From Class,To Class,References,From Entities,To Entities
com.corendal.netapps.wiki.utils.ImageUtil,com.corendal.netapps.wiki.interfaces.StandardImage,2,2,1
com.corendal.netapps.wiki.utils.ImageUtil,com.corendal.netapps.wiki.interfaces.StandardImageFactory,6,4,2
com.corendal.netapps.wiki.utils.ImageUtil,com.corendal.netapps.wiki.utils.ContentUtil,2,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,64,48,1
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.constants.EntryLogTypeConstants,2,2,1
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.dictionaries.ContentTypesDictionary,14,11,1
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,61,47,3
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.dictionaries.IconsDictionary,4,4,4
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.dictionaries.RolesDictionary,16,11,4
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.interfaces.Article,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.interfaces.ContentAddressMapping,6,3,4
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.interfaces.ContentBodyMapping,12,7,7
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.interfaces.ContentMapMapping,18,7,7
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.interfaces.ContentMapping,25,13,8
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.interfaces.ContentVersionMapping,27,9,11
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.writedatamappings.DefaultContentAddressMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.writedatamappings.DefaultContentBodyMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.writedatamappings.DefaultContentMapMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.writedatamappings.DefaultContentMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractArticle,com.corendal.netapps.wiki.writedatamappings.DefaultContentVersionMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractArticleVersion,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,13,10,1
com.corendal.netapps.wiki.writedatabeans.AbstractArticleVersion,com.corendal.netapps.wiki.dictionaries.ContentTypesDictionary,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractArticleVersion,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,9,9,2
com.corendal.netapps.wiki.writedatabeans.AbstractArticleVersion,com.corendal.netapps.wiki.dictionaries.IconsDictionary,4,4,4
com.corendal.netapps.wiki.writedatabeans.AbstractArticleVersion,com.corendal.netapps.wiki.dictionaries.RolesDictionary,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractArticleVersion,com.corendal.netapps.wiki.interfaces.ArticleVersion,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractArticleVersion,com.corendal.netapps.wiki.interfaces.ContentBodyMapping,4,2,3
com.corendal.netapps.wiki.writedatabeans.AbstractArticleVersion,com.corendal.netapps.wiki.interfaces.ContentVersionMapping,5,4,2
com.corendal.netapps.wiki.writedatabeans.AbstractContent,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,23,20,1
com.corendal.netapps.wiki.writedatabeans.AbstractContent,com.corendal.netapps.wiki.constants.EntryLogTypeConstants,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractContent,com.corendal.netapps.wiki.dictionaries.ContentTypesDictionary,8,6,2
com.corendal.netapps.wiki.writedatabeans.AbstractContent,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,35,19,5
com.corendal.netapps.wiki.writedatabeans.AbstractContent,com.corendal.netapps.wiki.dictionaries.IconsDictionary,8,4,8
com.corendal.netapps.wiki.writedatabeans.AbstractContent,com.corendal.netapps.wiki.dictionaries.RolesDictionary,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractContent,com.corendal.netapps.wiki.interfaces.Content,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractContent,com.corendal.netapps.wiki.interfaces.ContentMapMapping,10,3,7
com.corendal.netapps.wiki.writedatabeans.AbstractContent,com.corendal.netapps.wiki.interfaces.ContentVersionMapping,3,2,2
com.corendal.netapps.wiki.writedatabeans.AbstractContent,com.corendal.netapps.wiki.writedatamappings.DefaultContentMapMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessDay,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,6,6,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessDay,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,5,5,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessDay,com.corendal.netapps.wiki.interfaces.ContentAccessDay,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessDay,com.corendal.netapps.wiki.interfaces.ContentAccessDayMapping,14,5,10
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessDay,com.corendal.netapps.wiki.writedatamappings.DefaultContentAccessDayMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessLog,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,8,6,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessLog,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,6,5,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessLog,com.corendal.netapps.wiki.interfaces.ContentAccessLog,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessLog,com.corendal.netapps.wiki.interfaces.ContentAccessLogMapping,7,5,4
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessLog,com.corendal.netapps.wiki.writedatamappings.DefaultContentAccessLogMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessPeriod,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,6,6,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessPeriod,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,5,5,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessPeriod,com.corendal.netapps.wiki.interfaces.ContentAccessPeriod,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessPeriod,com.corendal.netapps.wiki.interfaces.ContentAccessPeriodMapping,14,5,10
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessPeriod,com.corendal.netapps.wiki.writedatamappings.DefaultContentAccessPeriodMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractContentInfo,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,11,8,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentInfo,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,7,7,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentInfo,com.corendal.netapps.wiki.interfaces.ContentInfo,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentInfo,com.corendal.netapps.wiki.interfaces.ContentInfoMapping,16,9,7
com.corendal.netapps.wiki.writedatabeans.AbstractContentInfo,com.corendal.netapps.wiki.writedatamappings.DefaultContentInfoMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,39,24,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,com.corendal.netapps.wiki.constants.EntryLogTypeConstants,3,3,2
com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,com.corendal.netapps.wiki.dictionaries.ContentRequestTypesDictionary,8,8,3
com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,com.corendal.netapps.wiki.dictionaries.ContentTypesDictionary,11,11,3
com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,27,23,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,com.corendal.netapps.wiki.dictionaries.IconsDictionary,4,2,4
com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,com.corendal.netapps.wiki.dictionaries.RequestStatusTypesDictionary,19,17,4
com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,com.corendal.netapps.wiki.dictionaries.RolesDictionary,35,12,5
com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,com.corendal.netapps.wiki.interfaces.ContentMapping,3,2,2
com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,com.corendal.netapps.wiki.interfaces.ContentRequest,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,com.corendal.netapps.wiki.interfaces.ContentRequestMapping,142,31,26
com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,com.corendal.netapps.wiki.writedatamappings.DefaultContentRequestMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractContentSubscription,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,20,16,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentSubscription,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,19,15,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentSubscription,com.corendal.netapps.wiki.dictionaries.RolesDictionary,7,7,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentSubscription,com.corendal.netapps.wiki.interfaces.ContentSubscription,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractContentSubscription,com.corendal.netapps.wiki.interfaces.ContentSubscriptionMapping,18,7,10
com.corendal.netapps.wiki.writedatabeans.AbstractContentSubscription,com.corendal.netapps.wiki.writedatamappings.DefaultContentSubscriptionMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,48,34,1
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.constants.EntryLogTypeConstants,2,2,1
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.dictionaries.ContentTypesDictionary,9,8,2
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,50,33,2
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.dictionaries.IconsDictionary,4,4,4
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.dictionaries.RolesDictionary,14,10,4
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.interfaces.ContentMapMapping,18,7,7
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.interfaces.ContentMapping,22,11,8
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.interfaces.ContentVersionMapping,25,9,10
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.interfaces.Image,1,1,1
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.writedatamappings.DefaultContentMapMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.writedatamappings.DefaultContentMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractImage,com.corendal.netapps.wiki.writedatamappings.DefaultContentVersionMapping,2,1,2
com.corendal.netapps.wiki.writedatabeans.AbstractImageVersion,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,9,7,1
com.corendal.netapps.wiki.writedatabeans.AbstractImageVersion,com.corendal.netapps.wiki.dictionaries.ContentTypesDictionary,2,2,1
com.corendal.netapps.wiki.writedatabeans.AbstractImageVersion,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,7,6,2
com.corendal.netapps.wiki.writedatabeans.AbstractImageVersion,com.corendal.netapps.wiki.dictionaries.IconsDictionary,4,4,4
com.corendal.netapps.wiki.writedatabeans.AbstractImageVersion,com.corendal.netapps.wiki.dictionaries.RolesDictionary,3,2,2
com.corendal.netapps.wiki.writedatabeans.AbstractImageVersion,com.corendal.netapps.wiki.interfaces.ContentVersionMapping,5,4,2
com.corendal.netapps.wiki.writedatabeans.AbstractImageVersion,com.corendal.netapps.wiki.interfaces.ImageVersion,1,1,1
com.corendal.netapps.wiki.writedatabeans.DefaultArticle,com.corendal.netapps.wiki.writedatabeans.AbstractArticle,2,2,2
com.corendal.netapps.wiki.writedatabeans.DefaultContent,com.corendal.netapps.wiki.writedatabeans.AbstractContent,2,2,2
com.corendal.netapps.wiki.writedatabeans.DefaultContentAccessDay,com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessDay,2,2,2
com.corendal.netapps.wiki.writedatabeans.DefaultContentAccessLog,com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessLog,2,2,2
com.corendal.netapps.wiki.writedatabeans.DefaultContentAccessPeriod,com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessPeriod,2,2,2
com.corendal.netapps.wiki.writedatabeans.DefaultContentInfo,com.corendal.netapps.wiki.writedatabeans.AbstractContentInfo,2,2,2
com.corendal.netapps.wiki.writedatabeans.DefaultContentRequest,com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,2,2,2
com.corendal.netapps.wiki.writedatabeans.DefaultContentSubscription,com.corendal.netapps.wiki.writedatabeans.AbstractContentSubscription,2,2,2
com.corendal.netapps.wiki.writedatabeans.DefaultImage,com.corendal.netapps.wiki.writedatabeans.AbstractImage,2,2,2
com.corendal.netapps.wiki.writedatafactories.ArticleFactory,com.corendal.netapps.wiki.interfaces.Article,2,2,1
com.corendal.netapps.wiki.writedatafactories.ArticleFactory,com.corendal.netapps.wiki.writedatabeans.AbstractArticle,1,1,1
com.corendal.netapps.wiki.writedatafactories.ArticleFactory,com.corendal.netapps.wiki.writedatabeans.DefaultArticle,6,4,2
com.corendal.netapps.wiki.writedatafactories.ContentAccessDayFactory,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,2,2,1
com.corendal.netapps.wiki.writedatafactories.ContentAccessDayFactory,com.corendal.netapps.wiki.dictionaries.ContentTypesDictionary,2,1,2
com.corendal.netapps.wiki.writedatafactories.ContentAccessDayFactory,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,3,2,2
com.corendal.netapps.wiki.writedatafactories.ContentAccessDayFactory,com.corendal.netapps.wiki.interfaces.ContentAccessDay,2,2,1
com.corendal.netapps.wiki.writedatafactories.ContentAccessDayFactory,com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessDay,1,1,1
com.corendal.netapps.wiki.writedatafactories.ContentAccessDayFactory,com.corendal.netapps.wiki.writedatabeans.DefaultContentAccessDay,6,4,2
com.corendal.netapps.wiki.writedatafactories.ContentAccessLogFactory,com.corendal.netapps.wiki.interfaces.ContentAccessLog,2,2,1
com.corendal.netapps.wiki.writedatafactories.ContentAccessLogFactory,com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessLog,1,1,1
com.corendal.netapps.wiki.writedatafactories.ContentAccessLogFactory,com.corendal.netapps.wiki.writedatabeans.DefaultContentAccessLog,6,4,2
com.corendal.netapps.wiki.writedatafactories.ContentAccessPeriodFactory,com.corendal.netapps.wiki.constants.DataSessionTypeConstants,2,2,1
com.corendal.netapps.wiki.writedatafactories.ContentAccessPeriodFactory,com.corendal.netapps.wiki.dictionaries.ContentTypesDictionary,2,1,2
com.corendal.netapps.wiki.writedatafactories.ContentAccessPeriodFactory,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,3,2,2
com.corendal.netapps.wiki.writedatafactories.ContentAccessPeriodFactory,com.corendal.netapps.wiki.interfaces.ContentAccessPeriod,1,1,1
com.corendal.netapps.wiki.writedatafactories.ContentAccessPeriodFactory,com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessPeriod,1,1,1
com.corendal.netapps.wiki.writedatafactories.ContentAccessPeriodFactory,com.corendal.netapps.wiki.writedatabeans.DefaultContentAccessPeriod,7,4,2
com.corendal.netapps.wiki.writedatafactories.ContentFactory,com.corendal.netapps.wiki.interfaces.Content,1,1,1
com.corendal.netapps.wiki.writedatafactories.ContentFactory,com.corendal.netapps.wiki.writedatabeans.DefaultContent,3,2,2
com.corendal.netapps.wiki.writedatafactories.ContentInfoFactory,com.corendal.netapps.wiki.interfaces.ContentInfo,2,2,1
com.corendal.netapps.wiki.writedatafactories.ContentInfoFactory,com.corendal.netapps.wiki.writedatabeans.AbstractContentInfo,1,1,1
com.corendal.netapps.wiki.writedatafactories.ContentInfoFactory,com.corendal.netapps.wiki.writedatabeans.DefaultContentInfo,6,4,2
com.corendal.netapps.wiki.writedatafactories.ContentRequestFactory,com.corendal.netapps.wiki.interfaces.ContentRequest,9,9,1
com.corendal.netapps.wiki.writedatafactories.ContentRequestFactory,com.corendal.netapps.wiki.writedatabeans.AbstractContentRequest,8,8,8
com.corendal.netapps.wiki.writedatafactories.ContentRequestFactory,com.corendal.netapps.wiki.writedatabeans.DefaultContentRequest,27,18,2
com.corendal.netapps.wiki.writedatafactories.ContentSubscriptionFactory,com.corendal.netapps.wiki.interfaces.ContentSubscription,2,2,1
com.corendal.netapps.wiki.writedatafactories.ContentSubscriptionFactory,com.corendal.netapps.wiki.writedatabeans.AbstractContentSubscription,1,1,1
com.corendal.netapps.wiki.writedatafactories.ContentSubscriptionFactory,com.corendal.netapps.wiki.writedatabeans.DefaultContentSubscription,6,4,2
com.corendal.netapps.wiki.writedatafactories.ImageFactory,com.corendal.netapps.wiki.interfaces.Image,2,2,1
com.corendal.netapps.wiki.writedatafactories.ImageFactory,com.corendal.netapps.wiki.writedatabeans.AbstractImage,1,1,1
com.corendal.netapps.wiki.writedatafactories.ImageFactory,com.corendal.netapps.wiki.writedatabeans.DefaultImage,6,4,2
com.corendal.netapps.wiki.writedatamappings.AbstractContentAccessDayMapping,com.corendal.netapps.wiki.interfaces.ContentAccessDayMapping,1,1,1
com.corendal.netapps.wiki.writedatamappings.AbstractContentAccessLogMapping,com.corendal.netapps.wiki.interfaces.ContentAccessLogMapping,1,1,1
com.corendal.netapps.wiki.writedatamappings.AbstractContentAccessPeriodMapping,com.corendal.netapps.wiki.interfaces.ContentAccessPeriodMapping,1,1,1
com.corendal.netapps.wiki.writedatamappings.AbstractContentAddressMapping,com.corendal.netapps.wiki.interfaces.ContentAddressMapping,1,1,1
com.corendal.netapps.wiki.writedatamappings.AbstractContentBodyMapping,com.corendal.netapps.wiki.interfaces.ContentBodyMapping,1,1,1
com.corendal.netapps.wiki.writedatamappings.AbstractContentInfoMapping,com.corendal.netapps.wiki.interfaces.ContentInfoMapping,1,1,1
com.corendal.netapps.wiki.writedatamappings.AbstractContentMapMapping,com.corendal.netapps.wiki.interfaces.ContentMapMapping,1,1,1
com.corendal.netapps.wiki.writedatamappings.AbstractContentMapping,com.corendal.netapps.wiki.interfaces.ContentMapping,1,1,1
com.corendal.netapps.wiki.writedatamappings.AbstractContentRequestMapping,com.corendal.netapps.wiki.interfaces.ContentRequestMapping,1,1,1
com.corendal.netapps.wiki.writedatamappings.AbstractContentSubscriptionMapping,com.corendal.netapps.wiki.interfaces.ContentSubscriptionMapping,1,1,1
com.corendal.netapps.wiki.writedatamappings.AbstractContentVersionMapping,com.corendal.netapps.wiki.interfaces.ContentVersionMapping,1,1,1
com.corendal.netapps.wiki.writedatamappings.DefaultContentAccessDayMapping,com.corendal.netapps.wiki.writedatamappings.AbstractContentAccessDayMapping,2,2,2
com.corendal.netapps.wiki.writedatamappings.DefaultContentAccessLogMapping,com.corendal.netapps.wiki.writedatamappings.AbstractContentAccessLogMapping,2,2,2
com.corendal.netapps.wiki.writedatamappings.DefaultContentAccessPeriodMapping,com.corendal.netapps.wiki.writedatamappings.AbstractContentAccessPeriodMapping,2,2,2
com.corendal.netapps.wiki.writedatamappings.DefaultContentAddressMapping,com.corendal.netapps.wiki.writedatamappings.AbstractContentAddressMapping,2,2,2
com.corendal.netapps.wiki.writedatamappings.DefaultContentBodyMapping,com.corendal.netapps.wiki.writedatamappings.AbstractContentBodyMapping,2,2,2
com.corendal.netapps.wiki.writedatamappings.DefaultContentInfoMapping,com.corendal.netapps.wiki.writedatamappings.AbstractContentInfoMapping,2,2,2
com.corendal.netapps.wiki.writedatamappings.DefaultContentMapMapping,com.corendal.netapps.wiki.writedatamappings.AbstractContentMapMapping,2,2,2
com.corendal.netapps.wiki.writedatamappings.DefaultContentMapping,com.corendal.netapps.wiki.writedatamappings.AbstractContentMapping,2,2,2
com.corendal.netapps.wiki.writedatamappings.DefaultContentRequestMapping,com.corendal.netapps.wiki.writedatamappings.AbstractContentRequestMapping,2,2,2
com.corendal.netapps.wiki.writedatamappings.DefaultContentSubscriptionMapping,com.corendal.netapps.wiki.writedatamappings.AbstractContentSubscriptionMapping,2,2,2
com.corendal.netapps.wiki.writedatamappings.DefaultContentVersionMapping,com.corendal.netapps.wiki.writedatamappings.AbstractContentVersionMapping,2,2,2
com.corendal.netapps.wiki.writers.AbstractArticleVersionWriter,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,1,1,1
com.corendal.netapps.wiki.writers.AbstractArticleVersionWriter,com.corendal.netapps.wiki.dictionaries.FieldsDictionary,1,1,1
com.corendal.netapps.wiki.writers.AbstractArticleVersionWriter,com.corendal.netapps.wiki.dictionaries.IconsDictionary,1,1,1
com.corendal.netapps.wiki.writers.AbstractArticleVersionWriter,com.corendal.netapps.wiki.dictionaries.MessagesDictionary,2,1,2
com.corendal.netapps.wiki.writers.AbstractArticleVersionWriter,com.corendal.netapps.wiki.dictionaries.StylesDictionary,8,2,5
com.corendal.netapps.wiki.writers.AbstractArticleVersionWriter,com.corendal.netapps.wiki.interfaces.ArticleVersion,2,1,1
com.corendal.netapps.wiki.writers.AbstractArticleVersionWriter,com.corendal.netapps.wiki.interfaces.ArticleVersionWriter,1,1,1
com.corendal.netapps.wiki.writers.AbstractArticleVersionWriter,com.corendal.netapps.wiki.interfaces.PropertiesLocated,1,1,1
com.corendal.netapps.wiki.writers.AbstractArticleVersionWriter,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.writers.AbstractArticleVersionWriter,com.corendal.netapps.wiki.interfaces.StandardArticleVersion,5,4,3
com.corendal.netapps.wiki.writers.AbstractArticleWriter,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,2,2,1
com.corendal.netapps.wiki.writers.AbstractArticleWriter,com.corendal.netapps.wiki.dictionaries.MessagesDictionary,2,1,2
com.corendal.netapps.wiki.writers.AbstractArticleWriter,com.corendal.netapps.wiki.dictionaries.StylesDictionary,6,2,3
com.corendal.netapps.wiki.writers.AbstractArticleWriter,com.corendal.netapps.wiki.interfaces.ArticleWriter,1,1,1
com.corendal.netapps.wiki.writers.AbstractArticleWriter,com.corendal.netapps.wiki.interfaces.Parented,1,1,1
com.corendal.netapps.wiki.writers.AbstractArticleWriter,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.writers.AbstractArticleWriter,com.corendal.netapps.wiki.interfaces.StandardArticle,30,22,9
com.corendal.netapps.wiki.writers.AbstractArticleWriter,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,7,6,2
com.corendal.netapps.wiki.writers.AbstractContentRequestWriter,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,1,1,1
com.corendal.netapps.wiki.writers.AbstractContentRequestWriter,com.corendal.netapps.wiki.dictionaries.MessagesDictionary,2,1,2
com.corendal.netapps.wiki.writers.AbstractContentRequestWriter,com.corendal.netapps.wiki.dictionaries.StylesDictionary,4,1,3
com.corendal.netapps.wiki.writers.AbstractContentRequestWriter,com.corendal.netapps.wiki.interfaces.ContentRequest,1,1,1
com.corendal.netapps.wiki.writers.AbstractContentRequestWriter,com.corendal.netapps.wiki.interfaces.ContentRequestWriter,1,1,1
com.corendal.netapps.wiki.writers.AbstractContentRequestWriter,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.writers.AbstractContentRequestWriter,com.corendal.netapps.wiki.interfaces.StandardContentRequest,1,1,1
com.corendal.netapps.wiki.writers.AbstractContentWriter,com.corendal.netapps.wiki.dictionaries.ContentClassificationTypesDictionary,1,1,1
com.corendal.netapps.wiki.writers.AbstractContentWriter,com.corendal.netapps.wiki.dictionaries.IconsDictionary,4,3,2
com.corendal.netapps.wiki.writers.AbstractContentWriter,com.corendal.netapps.wiki.dictionaries.StylesDictionary,8,2,3
com.corendal.netapps.wiki.writers.AbstractContentWriter,com.corendal.netapps.wiki.interfaces.ContentWriter,1,1,1
com.corendal.netapps.wiki.writers.AbstractContentWriter,com.corendal.netapps.wiki.interfaces.Pathed,2,2,2
com.corendal.netapps.wiki.writers.AbstractContentWriter,com.corendal.netapps.wiki.interfaces.PropertiesLocated,3,3,1
com.corendal.netapps.wiki.writers.AbstractContentWriter,com.corendal.netapps.wiki.interfaces.Searched,2,2,1
com.corendal.netapps.wiki.writers.AbstractContentWriter,com.corendal.netapps.wiki.interfaces.StandardContent,2,2,1
com.corendal.netapps.wiki.writers.AbstractContentWriter,com.corendal.netapps.wiki.interfaces.StandardContentClassificationType,2,2,1
com.corendal.netapps.wiki.writers.AbstractContentWriter,com.corendal.netapps.wiki.interfaces.StandardContentClassificationTypeFactory,2,2,1
com.corendal.netapps.wiki.writers.AbstractContentWriter,com.corendal.netapps.wiki.interfaces.StandardContentFactory,2,2,1
com.corendal.netapps.wiki.writers.AbstractContentWriter,com.corendal.netapps.wiki.utils.ContentUtil,1,1,1
com.corendal.netapps.wiki.writers.DefaultArticleVersionWriter,com.corendal.netapps.wiki.writers.AbstractArticleVersionWriter,1,1,1
com.corendal.netapps.wiki.writers.DefaultArticleWriter,com.corendal.netapps.wiki.writers.AbstractArticleWriter,1,1,1
com.corendal.netapps.wiki.writers.DefaultContentRequestWriter,com.corendal.netapps.wiki.writers.AbstractContentRequestWriter,1,1,1
com.corendal.netapps.wiki.writers.DefaultContentWriter,com.corendal.netapps.wiki.writers.AbstractContentWriter,1,1,1
com.corendal.netapps.wiki.writestandardbeans.AbstractStandardArticle,com.corendal.netapps.wiki.commons.DefaultArticleBodyHighlighter,2,1,2
com.corendal.netapps.wiki.writestandardbeans.AbstractStandardArticle,com.corendal.netapps.wiki.constants.HTTPParameterConstants,8,7,2
com.corendal.netapps.wiki.writestandardbeans.AbstractStandardArticle,com.corendal.netapps.wiki.dictionaries.ArticlesDictionary,3,3,1
com.corendal.netapps.wiki.writestandardbeans.AbstractStandardArticle,com.corendal.netapps.wiki.dictionaries.ContentSubscriptionModesDictionary,1,1,1
com.corendal.netapps.wiki.writestandardbeans.AbstractStandardArticle,com.corendal.netapps.wiki.dictionaries.ContentTypesDictionary,1,1,1
com.corendal.netapps.wiki.writestandardbeans.AbstractStandardArticle,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,6,3,2
com.corendal.netapps.wiki.writestandardbeans.AbstractStandardArticle,com.corendal.netapps.wiki.dictionaries.MessagesDictionary,6,1,6
com.corendal.netapps.wiki.writestandardbeans.AbstractStandardArticle,com.corendal.netapps.wiki.dictionaries.PagesDictionary,16,10,5
com.corendal.netapps.wiki.writestandardbeans.AbstractStandardArticle,com.corendal.netapps.wiki.interfaces.ArticleBodyHighlighter,5,2,4
com.corendal.netapps.wiki.writestandardbeans.AbstractStandardArticle,com.corendal.netapps.wiki.interfaces.ContentManager,6,4,3
