From Class,To Class,References,From Entities,To Entities
org.gjt.sp.jedit.jEdit.loadMode.(Anon_2),org.gjt.sp.jedit.Mode,2,2,2
org.gjt.sp.jedit.jEdit.loadMode.(Anon_2),org.gjt.sp.jedit.syntax.TokenMarker,1,1,1
org.gjt.sp.jedit.jEdit.loadMode.(Anon_2),org.gjt.sp.jedit.syntax.XModeHandler,1,1,1
org.gjt.sp.jedit.jEdit.loadMode.(Anon_2),org.gjt.sp.util.Log,2,1,2
org.gjt.sp.jedit.jEdit.loadModeCatalog.(Anon_10),org.gjt.sp.jedit.JEditMode,2,1,2
org.gjt.sp.jedit.jEdit.loadModeCatalog.(Anon_10),org.gjt.sp.jedit.Mode,1,1,1
org.gjt.sp.jedit.jEdit.loadModeCatalog.(Anon_10),org.gjt.sp.jedit.ModeCatalogHandler,1,1,1
org.gjt.sp.jedit.jEdit.MyFocusManager,org.gjt.sp.jedit.gui.InputHandler,1,1,1
org.gjt.sp.jedit.jEdit.MyFocusManager,org.gjt.sp.jedit.pluginmgr.PluginManager,3,1,2
org.gjt.sp.jedit.jEdit.MyFocusManager,org.gjt.sp.jedit.textarea.JEditTextArea,1,1,1
org.gjt.sp.jedit.jEdit.MyFocusManager,org.gjt.sp.jedit.View,4,1,3
org.gjt.sp.jedit.jEdit.pluginError.(Anon_3),org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.jEdit.propertiesChanged.(Anon_1),org.gjt.sp.jedit.gui.tray.JTrayIconManager,1,1,1
org.gjt.sp.jedit.JEditAbstractEditAction,org.gjt.sp.jedit.JEditAbstractEditAction.E,2,2,1
org.gjt.sp.jedit.JEditActionContext,org.gjt.sp.jedit.JEditActionContext.E,15,12,1
org.gjt.sp.jedit.JEditActionContext,org.gjt.sp.jedit.JEditActionContext.F,2,2,1
org.gjt.sp.jedit.JEditActionContext,org.gjt.sp.jedit.JEditActionSet,5,3,3
org.gjt.sp.jedit.JEditActionContext,org.gjt.sp.util.StandardUtilities.StringCompare,1,1,1
org.gjt.sp.jedit.JEditActionContext.E,org.gjt.sp.jedit.JEditActionContext.F,1,1,1
org.gjt.sp.jedit.JEditActionContext.E,org.gjt.sp.jedit.JEditActionSet,1,1,1
org.gjt.sp.jedit.JEditActionContext.F,org.gjt.sp.jedit.JEditAbstractEditAction,1,1,1
org.gjt.sp.jedit.JEditActionSet,org.gjt.sp.jedit.ActionListHandler,3,2,2
org.gjt.sp.jedit.JEditActionSet,org.gjt.sp.jedit.input.AbstractInputHandler,3,2,2
org.gjt.sp.jedit.JEditActionSet,org.gjt.sp.jedit.input.InputHandlerProvider,2,2,2
org.gjt.sp.jedit.JEditActionSet,org.gjt.sp.jedit.JEditAbstractEditAction,4,3,2
org.gjt.sp.jedit.JEditActionSet,org.gjt.sp.jedit.JEditActionContext,7,4,3
org.gjt.sp.jedit.JEditActionSet,org.gjt.sp.jedit.JEditActionSet.E,7,5,1
org.gjt.sp.jedit.JEditActionSet,org.gjt.sp.jedit.JEditBeanShellAction,2,1,1
org.gjt.sp.jedit.JEditActionSet,org.gjt.sp.util.Log,12,3,5
org.gjt.sp.jedit.JEditActionSet,org.gjt.sp.util.XMLUtilities,1,1,1
org.gjt.sp.jedit.JEditActionSet.E,org.gjt.sp.jedit.JEditAbstractEditAction,1,1,1
org.gjt.sp.jedit.JEditBeanShellAction,org.gjt.sp.jedit.BeanShellFacade,8,3,4
org.gjt.sp.jedit.JEditBeanShellAction,org.gjt.sp.jedit.bsh.BshMethod,2,2,1
org.gjt.sp.jedit.JEditBeanShellAction,org.gjt.sp.jedit.bsh.NameSpace,7,3,3
org.gjt.sp.jedit.JEditBeanShellAction,org.gjt.sp.jedit.bsh.UtilEvalError,1,1,1
org.gjt.sp.jedit.JEditBeanShellAction,org.gjt.sp.jedit.JEditAbstractEditAction,2,2,2
org.gjt.sp.jedit.JEditBeanShellAction,org.gjt.sp.jedit.JEditBeanShellAction.MyBeanShellFacade,1,1,1
org.gjt.sp.jedit.JEditBeanShellAction,org.gjt.sp.jedit.textarea.TextArea,3,3,1
org.gjt.sp.jedit.JEditBeanShellAction,org.gjt.sp.util.Log,6,2,2
org.gjt.sp.jedit.JEditBeanShellAction.MyBeanShellFacade,org.gjt.sp.jedit.BeanShellFacade,3,2,2
org.gjt.sp.jedit.JEditBeanShellAction.MyBeanShellFacade,org.gjt.sp.jedit.bsh.NameSpace,4,3,2
org.gjt.sp.jedit.JEditBeanShellAction.MyBeanShellFacade,org.gjt.sp.jedit.bsh.UtilEvalError,2,2,1
org.gjt.sp.jedit.JEditBeanShellAction.MyBeanShellFacade,org.gjt.sp.jedit.textarea.TextArea,4,4,2
org.gjt.sp.jedit.JEditBeanShellAction.MyBeanShellFacade,org.gjt.sp.util.Log,2,1,2
org.gjt.sp.jedit.JEditKillRing,org.gjt.sp.jedit.buffer.KillRing,4,3,4
org.gjt.sp.jedit.JEditKillRing,org.gjt.sp.jedit.GUIUtilities,1,1,1
org.gjt.sp.jedit.JEditKillRing,org.gjt.sp.jedit.jEdit,5,2,2
org.gjt.sp.jedit.JEditKillRing,org.gjt.sp.jedit.JEditKillRing.KillRingHandler,3,2,2
org.gjt.sp.jedit.JEditKillRing,org.gjt.sp.jedit.MiscUtilities,1,1,1
org.gjt.sp.jedit.JEditKillRing,org.gjt.sp.jedit.SettingsXML,7,4,6
org.gjt.sp.jedit.JEditKillRing,org.gjt.sp.jedit.SettingsXML.Saver,3,2,3
org.gjt.sp.jedit.JEditKillRing,org.gjt.sp.util.IOUtilities,1,1,1
org.gjt.sp.jedit.JEditKillRing,org.gjt.sp.util.Log,12,2,4
org.gjt.sp.jedit.JEditKillRing,org.gjt.sp.util.XMLUtilities,1,1,1
org.gjt.sp.jedit.JEditKillRing.KillRingHandler,org.gjt.sp.util.Log,2,1,2
org.gjt.sp.jedit.JEditKillRing.KillRingHandler,org.gjt.sp.util.XMLUtilities,1,1,1
org.gjt.sp.jedit.JEditMode,org.gjt.sp.jedit.jEdit,5,4,4
org.gjt.sp.jedit.JEditMode,org.gjt.sp.jedit.Mode,11,7,6
org.gjt.sp.jedit.JEditMode,org.gjt.sp.util.Log,2,1,2
org.gjt.sp.jedit.JEditRegisterSaver,org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.JEditRegisterSaver,org.gjt.sp.jedit.JEditRegisterSaver.RegistersHandler,2,2,1
org.gjt.sp.jedit.JEditRegisterSaver,org.gjt.sp.jedit.Registers,3,2,2
org.gjt.sp.jedit.JEditRegisterSaver,org.gjt.sp.jedit.Registers.Register,4,3,2
org.gjt.sp.jedit.JEditRegisterSaver,org.gjt.sp.jedit.RegisterSaver,1,1,1
org.gjt.sp.jedit.JEditRegisterSaver,org.gjt.sp.jedit.SettingsXML,7,4,6
org.gjt.sp.jedit.JEditRegisterSaver,org.gjt.sp.jedit.SettingsXML.Saver,3,2,3
org.gjt.sp.jedit.JEditRegisterSaver,org.gjt.sp.util.IOUtilities,1,1,1
org.gjt.sp.jedit.JEditRegisterSaver,org.gjt.sp.util.Log,10,2,4
org.gjt.sp.jedit.JEditRegisterSaver,org.gjt.sp.util.XMLUtilities,1,1,1
org.gjt.sp.jedit.JEditRegisterSaver.RegistersHandler,org.gjt.sp.jedit.Registers,1,1,1
org.gjt.sp.jedit.JEditRegisterSaver.RegistersHandler,org.gjt.sp.util.Log,2,1,2
org.gjt.sp.jedit.JEditRegisterSaver.RegistersHandler,org.gjt.sp.util.XMLUtilities,1,1,1
org.gjt.sp.jedit.JEditRegistersListener,org.gjt.sp.jedit.EditBus,1,1,1
org.gjt.sp.jedit.JEditRegistersListener,org.gjt.sp.jedit.msg.RegisterChanged,2,1,2
org.gjt.sp.jedit.JEditRegistersListener,org.gjt.sp.jedit.RegistersListener,1,1,1
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.ActionSet,5,4,3
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.Buffer,5,5,1
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.buffer.JEditBuffer,11,4,6
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.EditBus,1,1,1
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.gui.StatusBar,1,1,1
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.GUIUtilities,15,11,4
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.jEdit,23,11,8
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.JEditAbstractEditAction,5,1,1
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.JEditActionSet,1,1,1
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.Macros.BeanShellHandler,2,1,2
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.Macros.Handler,25,18,5
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.Macros.Macro,13,12,3
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.Macros.Recorder,6,3,5
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.MiscUtilities,5,4,3
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.msg.DynamicMenuChanged,2,1,2
org.gjt.sp.jedit.Macros,org.gjt.sp.jedit.View,18,13,6
org.gjt.sp.jedit.Macros,org.gjt.sp.util.Log,16,4,4
org.gjt.sp.jedit.Macros.BeanShellHandler,org.gjt.sp.jedit.BeanShell,2,2,1
org.gjt.sp.jedit.Macros.BeanShellHandler,org.gjt.sp.jedit.Macros.Handler,2,2,2
org.gjt.sp.jedit.Macros.BeanShellHandler,org.gjt.sp.jedit.Macros.Macro,8,5,4
org.gjt.sp.jedit.Macros.BeanShellHandler,org.gjt.sp.jedit.View,2,2,1
org.gjt.sp.jedit.Macros.confirm.(Anon_4),org.gjt.sp.jedit.Macros,1,1,1
org.gjt.sp.jedit.Macros.confirm.(Anon_5),org.gjt.sp.jedit.Macros,1,1,1
org.gjt.sp.jedit.Macros.error.(Anon_2),org.gjt.sp.jedit.Macros,1,1,1
org.gjt.sp.jedit.Macros.Handler,org.gjt.sp.jedit.jEdit,2,1,2
org.gjt.sp.jedit.Macros.Handler,org.gjt.sp.jedit.Macros.Macro,3,3,1
org.gjt.sp.jedit.Macros.Handler,org.gjt.sp.jedit.MiscUtilities,1,1,1
org.gjt.sp.jedit.Macros.Handler,org.gjt.sp.jedit.View,2,2,1
org.gjt.sp.jedit.Macros.Handler,org.gjt.sp.util.StandardUtilities,1,1,1
org.gjt.sp.jedit.Macros.input.(Anon_3),org.gjt.sp.jedit.Macros,1,1,1
org.gjt.sp.jedit.Macros.Macro,org.gjt.sp.jedit.buffer.JEditBuffer,2,1,2
org.gjt.sp.jedit.Macros.Macro,org.gjt.sp.jedit.EditAction,2,2,2
org.gjt.sp.jedit.Macros.Macro,org.gjt.sp.jedit.JEditAbstractEditAction,1,1,1
org.gjt.sp.jedit.Macros.Macro,org.gjt.sp.jedit.Macros,1,1,1
org.gjt.sp.jedit.Macros.Macro,org.gjt.sp.jedit.Macros.Handler,5,4,2
org.gjt.sp.jedit.Macros.Macro,org.gjt.sp.jedit.View,3,2,2
org.gjt.sp.jedit.Macros.message.(Anon_1),org.gjt.sp.jedit.Macros,1,1,1
org.gjt.sp.jedit.Macros.Recorder,org.gjt.sp.jedit.BeanShell,1,1,1
org.gjt.sp.jedit.Macros.Recorder,org.gjt.sp.jedit.Buffer,2,2,1
org.gjt.sp.jedit.Macros.Recorder,org.gjt.sp.jedit.buffer.JEditBuffer,4,2,4
org.gjt.sp.jedit.Macros.Recorder,org.gjt.sp.jedit.EditBus,2,2,2
org.gjt.sp.jedit.Macros.Recorder,org.gjt.sp.jedit.EditBus.EBHandler,1,1,1
org.gjt.sp.jedit.Macros.Recorder,org.gjt.sp.jedit.gui.StatusBar,1,1,1
org.gjt.sp.jedit.Macros.Recorder,org.gjt.sp.jedit.Macros,1,1,1
org.gjt.sp.jedit.Macros.Recorder,org.gjt.sp.jedit.msg.BufferUpdate,4,2,4
org.gjt.sp.jedit.Macros.Recorder,org.gjt.sp.jedit.View,3,3,2
org.gjt.sp.jedit.Macros.Recorder,org.gjt.sp.util.StandardUtilities,1,1,1
org.gjt.sp.jedit.Marker,org.gjt.sp.jedit.Buffer,2,2,1
org.gjt.sp.jedit.Marker,org.gjt.sp.jedit.buffer.JEditBuffer,1,1,1
org.gjt.sp.jedit.menu.DirectoryProvider,org.gjt.sp.jedit.browser.FileCellRenderer,3,1,3
org.gjt.sp.jedit.menu.DirectoryProvider,org.gjt.sp.jedit.Buffer,2,1,2
org.gjt.sp.jedit.menu.DirectoryProvider,org.gjt.sp.jedit.GUIUtilities,1,1,1
org.gjt.sp.jedit.menu.DirectoryProvider,org.gjt.sp.jedit.io.FileVFS,1,1,1
org.gjt.sp.jedit.menu.DirectoryProvider,org.gjt.sp.jedit.jEdit,6,1,2
org.gjt.sp.jedit.menu.DirectoryProvider,org.gjt.sp.jedit.menu.DynamicMenuProvider,1,1,1
org.gjt.sp.jedit.menu.DirectoryProvider,org.gjt.sp.jedit.View,3,2,2
org.gjt.sp.jedit.menu.DirectoryProvider,org.gjt.sp.util.StandardUtilities.StringCompare,1,1,1
org.gjt.sp.jedit.menu.DirectoryProvider.update.(Anon_1),org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.menu.DirectoryProvider.update.(Anon_2),org.gjt.sp.jedit.browser.VFSBrowser,1,1,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,org.gjt.sp.jedit.ActionContext,2,2,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,org.gjt.sp.jedit.EditAction.Wrapper,1,1,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,org.gjt.sp.jedit.gui.KeyEventTranslator,1,1,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,org.gjt.sp.jedit.GUIUtilities,1,1,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,org.gjt.sp.jedit.jEdit,3,1,3
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.Model,1,1,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.MouseHandler,1,1,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,org.gjt.sp.jedit.menu.EnhancedMenuItem,4,2,3
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,org.gjt.sp.jedit.OperatingSystem,2,2,2
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,org.jedit.keymap.Keymap,2,2,2
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,org.jedit.keymap.KeymapManager,1,1,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.Model,org.gjt.sp.jedit.ActionContext,1,1,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.Model,org.gjt.sp.jedit.EditAction,2,2,2
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.Model,org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,4,1,3
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.Model,org.gjt.sp.util.Log,4,1,3
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.MouseHandler,org.gjt.sp.jedit.gui.StatusBar,3,3,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.MouseHandler,org.gjt.sp.jedit.GUIUtilities,3,3,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.MouseHandler,org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.MouseHandler,org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,1,1,1
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.MouseHandler,org.gjt.sp.jedit.View,3,3,1
org.gjt.sp.jedit.menu.EnhancedMenu,org.gjt.sp.jedit.ActionContext,2,2,1
org.gjt.sp.jedit.menu.EnhancedMenu,org.gjt.sp.jedit.BeanShell,2,1,2
org.gjt.sp.jedit.menu.EnhancedMenu,org.gjt.sp.jedit.EditBus,2,2,2
org.gjt.sp.jedit.menu.EnhancedMenu,org.gjt.sp.jedit.GUIUtilities,1,1,1
org.gjt.sp.jedit.menu.EnhancedMenu,org.gjt.sp.jedit.jEdit,5,3,2
org.gjt.sp.jedit.menu.EnhancedMenu,org.gjt.sp.jedit.menu.DynamicMenuProvider,4,2,3
org.gjt.sp.jedit.menu.EnhancedMenu,org.gjt.sp.jedit.menu.EnhancedMenu.EditBusStub,6,3,3
org.gjt.sp.jedit.menu.EnhancedMenu,org.gjt.sp.jedit.OperatingSystem,1,1,1
org.gjt.sp.jedit.menu.EnhancedMenu.EditBusStub,org.gjt.sp.jedit.EditBus.EBHandler,2,1,1
org.gjt.sp.jedit.menu.EnhancedMenu.EditBusStub,org.gjt.sp.jedit.msg.DynamicMenuChanged,2,2,2
org.gjt.sp.jedit.menu.EnhancedMenu.EditBusStub,org.gjt.sp.jedit.msg.PropertiesChanged,1,1,1
org.gjt.sp.jedit.menu.EnhancedMenuItem,org.gjt.sp.jedit.ActionContext,1,1,1
org.gjt.sp.jedit.menu.EnhancedMenuItem,org.gjt.sp.jedit.EditAction.Wrapper,1,1,1
org.gjt.sp.jedit.menu.EnhancedMenuItem,org.gjt.sp.jedit.gui.KeyEventTranslator,1,1,1
org.gjt.sp.jedit.menu.EnhancedMenuItem,org.gjt.sp.jedit.GUIUtilities,1,1,1
org.gjt.sp.jedit.menu.EnhancedMenuItem,org.gjt.sp.jedit.jEdit,3,1,3
org.gjt.sp.jedit.menu.EnhancedMenuItem,org.gjt.sp.jedit.menu.EnhancedMenuItem.MouseHandler,1,1,1
org.gjt.sp.jedit.menu.EnhancedMenuItem,org.gjt.sp.jedit.OperatingSystem,3,3,2
org.gjt.sp.jedit.menu.EnhancedMenuItem,org.jedit.keymap.Keymap,2,2,2
org.gjt.sp.jedit.menu.EnhancedMenuItem,org.jedit.keymap.KeymapManager,1,1,1
org.gjt.sp.jedit.menu.EnhancedMenuItem.MouseHandler,org.gjt.sp.jedit.gui.StatusBar,4,3,3
org.gjt.sp.jedit.menu.EnhancedMenuItem.MouseHandler,org.gjt.sp.jedit.GUIUtilities,2,2,1
org.gjt.sp.jedit.menu.EnhancedMenuItem.MouseHandler,org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.menu.EnhancedMenuItem.MouseHandler,org.gjt.sp.jedit.menu.EnhancedMenuItem,1,1,1
org.gjt.sp.jedit.menu.EnhancedMenuItem.MouseHandler,org.gjt.sp.jedit.View,2,2,1
org.gjt.sp.jedit.menu.FavoritesProvider,org.gjt.sp.jedit.browser.FileCellRenderer,1,1,1
org.gjt.sp.jedit.menu.FavoritesProvider,org.gjt.sp.jedit.GUIUtilities,1,1,1
org.gjt.sp.jedit.menu.FavoritesProvider,org.gjt.sp.jedit.io.FavoritesVFS,1,1,1
org.gjt.sp.jedit.menu.FavoritesProvider,org.gjt.sp.jedit.io.FavoritesVFS.Favorite,3,2,2
org.gjt.sp.jedit.menu.FavoritesProvider,org.gjt.sp.jedit.io.VFS.DirectoryEntryCompare,1,1,1
org.gjt.sp.jedit.menu.FavoritesProvider,org.gjt.sp.jedit.io.VFSFile,5,3,4
org.gjt.sp.jedit.menu.FavoritesProvider,org.gjt.sp.jedit.jEdit,3,1,2
