net.jforum.entities.ForumModerationInfo,3.510567708969201E-5,8.128791033899518E-5,9.67860738445101E-5,6.040690017722584E-5,2.1295129594912047E-5,3.643070036766478E-4,0.10643033820306169,6.297832071732971E-5,1.0342470424441733E-4,2.2935025773886982E-4,3.111578422724195E-4,9.532754733860405E-5,1.3691865394082664E-5,9.366306291029667E-5,4.304437828087551E-5,4.803075818008328E-5,2.2630410472004692E-5,0.1298058921455703,8.406406363376594E-5,1.7639781108966072E-4,3.3276880942209353E-4,1.3306264669204194E-4,0.01250529372541915,1.7900001395361923E-4,0.049681243738238214,0.639143775785892,9.992862849227275E-5,1.9216212246047935E-4,8.077207575942601E-5,1.0064132439871115E-4,1.5221760907567294E-4,2.1684803513094748E-4,1.8003209952796817E-4,2.8972866723206717E-5,1.339921370109965E-4,0.031010266581356673,2.81741767452264E-5,8.853479498444389E-5,5.312148427896415E-4,6.935427056294062E-5,9.05372253431669E-5,1.773250964831439E-4,1.381474850139186E-4,1.8812451244455865E-4,0.006250059436612081,2.2236710704178858E-4,1.1044277086226017E-4,9.936503680505699E-5,1.0438911133145014E-4,0.01882778827825357,1.313342077011222E-4,8.468267167145055E-5,1.2515582139375944E-4,4.6479748130350815E-5,7.872249549608875E-5,1.1923095297388598E-4,4.9553748480230985E-5,3.170754384678089E-5,2.323974318938227E-5,3.3910656664458045E-5
net.jforum.InstallServlet,1.0868665723505835E-5,2.516661685742759E-5,0.05740404891057274,1.8701886983750326E-5,6.592940637905976E-6,1.1278890971329885E-4,0.1782983550337908,1.949799498114178E-5,3.202013552147354E-5,7.100650070343232E-5,0.0020088034774300902,2.9513267715015477E-5,4.238981282694512E-6,2.8997945796938428E-5,1.3326475874990027E-5,1.4870251719461954E-5,7.006341623251762E-6,2.5853431649648484E-5,2.6026109812968175E-5,5.461250151060605E-5,0.0020154942009079873,4.119599868379725E-5,4.6681509399149065E-5,0.4035864762056323,8.148385198157525E-5,0.05444275780133157,0.1989277625843583,5.949310900360321E-5,2.500691523425028E-5,3.115840523644775E-5,4.712634671731072E-5,6.71358310684557E-5,5.5737671837839645E-5,8.969956701353067E-6,4.148376751230159E-5,3.838533762224485E-5,8.722683465027106E-6,2.7410241629197523E-5,0.10152534521379811,2.1471979626552066E-5,2.8030191107680897E-5,5.48995876974444E-5,4.277025711035747E-5,5.824307091224828E-5,2.2539691405279E-5,6.884452757214841E-5,3.419291857020232E-5,3.076326848443342E-5,3.231871452975074E-5,9.164700569212461E-5,4.066087652769173E-5,2.6217629946828296E-5,3.8748057261626954E-5,1.4390061301220735E-5,2.4372368215009088E-5,3.691372675870471E-5,1.5341767264658703E-5,9.816608695613376E-6,7.194990131658311E-6,1.049868916668154E-5
net.jforum.util.SafeHtml,9.257533463350542E-6,2.143600729324912E-5,2.552294647708018E-5,0.01956359134533702,5.615626621517879E-6,0.04570728025578012,0.03295310014591091,1.6607681715317045E-5,2.7273584783270342E-5,6.048075017670273E-5,8.205379801851716E-5,2.5138326123480054E-5,3.6106098092786723E-6,2.4699393689420665E-5,1.1351006600050178E-5,1.2665938616884821E-5,5.967746518566863E-6,2.2021011109159848E-5,2.2168092077145156E-5,4.6516938979758855E-5,8.775271250042075E-5,3.508925070228223E-5,3.9761608864987495E-5,4.720315221045583E-5,6.940497625303843E-5,0.16365832802925848,0.001655323466318621,5.0674062617316676E-5,2.1299979269356737E-5,2.6539594323635927E-5,4.014050508494597E-5,5.718385480951202E-5,4.747531806890561E-5,7.640282297760824E-6,3.5334361705542414E-5,3.269523201651253E-5,7.429663964460921E-6,2.334704512735435E-5,0.06692792821685507,1.8289049914129518E-5,2.387509550526176E-5,4.676146853372E-5,3.6430146671906535E-5,4.960932571624946E-5,1.9198487905161024E-5,5.863926023498526E-5,0.1287178975316527,2.6203031235081175E-5,0.0032854715300717386,0.027770582406116635,3.463345314689204E-5,2.2331221949129435E-5,3.300418338964493E-5,0.06028421402142138,2.0759495238093345E-5,3.1441767501103856E-5,1.3067558378610355E-5,0.44797561008271136,6.12843044461749E-6,8.942400912346727E-6
net.jforum.dao.generic.GenericLuceneDAO,1.1037537349095339E-5,0.042753614810295916,3.0430403099809633E-5,1.899246709145451E-5,6.6953782904441715E-6,1.1454136461588727E-4,0.250987300328945,1.9800944597218417E-5,3.2517647587321055E-5,7.210976245664621E-5,9.783079519506506E-5,2.997182938415523E-5,4.304844349814511E-6,2.944850066448713E-5,1.3533535665183202E-5,1.5101297888759414E-5,7.115202483402706E-6,2.625512870619711E-5,2.6430489852220055E-5,5.5461041905740254E-5,0.009815547559203473,4.183608049719503E-5,4.740682219997952E-5,5.627919764811442E-5,0.13215129024200314,0.006734050389872324,3.1418450252628634E-5,6.0417481717273466E-5,0.0272159772935855,3.164252818924735E-5,4.785857116699964E-5,6.817895238769113E-5,5.6603694539179485E-5,9.109327182344945E-6,0.023348341321117596,3.898174885872729E-5,8.858211944208878E-6,2.7836127582402694E-5,1.670186748628786E-4,2.1805599980365922E-5,2.8465709510616162E-5,5.5752588687125256E-5,0.4564567727271621,5.914802118990789E-5,2.2889901304518355E-5,6.99141977211628E-5,3.4724190199075E-5,3.124125200969515E-5,3.2820865759574526E-5,9.3070968782476E-5,0.04859590306179133,2.6624985725435942E-5,3.935010424555935E-5,1.4613646523739281E-5,2.475105328497432E-5,3.748727287769404E-5,1.5580139595109127E-5,9.969134011082324E-6,7.306782113355366E-6,1.0661812290645329E-5
net.jforum.ControllerUtils,4.861947288261524E-6,1.1257937974857357E-5,1.340435018722278E-5,8.36603047873373E-6,2.949260808234384E-6,5.0454558791017996E-5,0.01987312947809617,8.722158380497201E-6,1.432376475906355E-5,0.03853001824867166,4.309368606087664E-5,1.3202352118017908E-5,1.8962496479963504E-6,0.020545374215406094,5.96141466586486E-6,6.6520014381198115E-6,3.1341900213317812E-6,1.1565175072908353E-5,0.0804302184298257,2.443014721212913E-5,0.020578489074090937,0.03766116616683928,2.0882327583623362E-5,0.1197971377865879,3.6450674191048094E-5,0.07739625420715943,1.3839577088241293E-5,2.6613419471052942E-5,1.1186497662542052E-5,1.3938281634540465E-5,0.04621898668660217,0.00687416641395483,2.493347659592778E-5,4.012586068007193E-6,1.8557189639856524E-5,1.7171149882533805E-5,3.90197180574181E-6,1.2261592485216569E-5,0.16091072241510232,9.605193109688105E-6,1.2538918309972832E-5,0.35249746618763717,1.913268296827098E-5,2.6054232220004956E-5,1.0082819206514259E-5,3.0796647229397425E-5,1.5295729204423263E-5,1.376152267361358E-5,0.0077141082244816,4.099702043816147E-5,0.010284390273449582,1.1728094143970895E-5,1.7333407496481672E-5,6.43719489597289E-6,1.090264182982453E-5,1.6512845116393913E-5,6.862927395791368E-6,4.3913241277022815E-6,3.218579322393655E-6,4.6964433926654065E-6
net.jforum.entities.Banlist,2.0525020670056213E-5,4.7526103418283044E-5,5.658731951406966E-5,3.5317731419447186E-5,1.2450492665057729E-5,2.12997138941525E-4,8.284559700233559E-4,3.682114807773281E-5,6.0468686787825176E-5,0.05430837195639392,1.819227450869124E-4,5.573457177742689E-5,8.00513886990919E-6,5.4761407886905403E-5,2.5166492350723084E-5,2.808184846929354E-5,1.3231183136648281E-5,4.882312442945893E-5,4.914921991915081E-5,0.010937989254990671,1.9455789655582422E-4,0.007301034140543491,8.81560781885835E-5,1.0465483907208746E-4,1.5387884665369567E-4,0.4098004530524288,5.842465764423348E-5,1.1235024823552875E-4,4.722451358194584E-5,5.884134518379408E-5,0.1409421219234189,1.2678320922146957E-4,0.13012352822087747,1.6939388089432767E-5,7.83403600149686E-5,7.248910474997359E-5,1.647242292407989E-5,5.1763094967009577E-5,3.105821203972599E-4,4.054893552470479E-5,5.29338436296299E-5,1.0367557535886203E-4,8.076984181739467E-5,1.0998960357903438E-4,4.256526456504295E-5,1.3001001110767507E-4,0.24204301876422962,5.8095145953004143E-5,6.103254075780057E-5,1.730715373931711E-4,7.678636480543776E-5,4.951089768220036E-5,7.317408561930439E-5,2.7175028946944227E-5,4.6026198074101984E-5,6.971002917981264E-5,2.8972285856698477E-5,1.853825497195676E-5,1.3587437955125735E-5,1.9826335415634255E-5
net.jforum.dao.generic.GenericMailIntegrationDAO,1.52408005989585E-5,3.529038421385171E-5,4.201876660722149E-5,2.6225089407907127E-5,9.245080875546839E-6,0.005521756440224577,6.151678211249337E-4,2.7341447528779166E-5,4.490086575935204E-5,9.95702642791135E-5,1.3508626017267713E-4,4.1385560998111136E-5,5.944195002017691E-6,4.0662940687809445E-5,1.868731329718726E-5,2.0852103383996188E-5,9.824780550313885E-6,0.013445243408515618,3.6495625140828916E-5,7.658145598620773E-5,1.4446845896170252E-4,5.776790062250492E-5,6.546006607528138E-5,7.771117796440239E-5,1.1426233648905091E-4,0.00393488393276417,4.3383077246652056E-5,8.34253839802098E-5,3.5066439466989966E-5,4.3692487493033863E-5,6.608384796696425E-5,9.4142541540016E-5,7.815924824088576E-5,1.257829847236448E-5,5.817143013067124E-5,5.3826595785266854E-5,1.2231554706002006E-5,3.8436551244407816E-5,2.3062194395165965E-4,0.3379366556095938,3.9305887612215957E-5,7.69840282466514E-5,0.00274177342045662,0.624940602985893,3.160672625407675E-5,0.008141932549708185,4.794769358835171E-5,4.3138399199220005E-5,4.531955405504098E-5,1.2851381897084765E-4,5.701751503840783E-5,3.676418802104844E-5,5.433522654434825E-5,2.0178746911350507E-5,3.417663341011558E-5,5.176300046445669E-5,2.151329534503985E-5,1.3765532908448475E-5,1.00893166371766E-5,1.47219936844489E-5
net.jforum.dao.MailIntegrationDAO,6.2530730695515E-5,1.4479118056097496E-4,1.7239672954276543E-4,1.0759762865368809E-4,3.7931187324016345E-5,0.05566399364330029,0.002523941777568999,1.121778794458132E-4,1.8422155231040684E-4,0.3525050648713416,0.03356328966864134,1.697987814126078E-4,2.4388145127900617E-5,1.668339781055117E-4,7.667125802360975E-5,8.555306872978879E-5,4.0309608589472244E-5,0.07716986140129632,1.4973610424386696E-4,3.142022867795562E-4,5.927325302023577E-4,2.3701307639429245E-4,2.6857288345756304E-4,3.188373674841829E-4,4.688013169154261E-4,0.005141224664188462,1.7799429252020432E-4,3.422819021195591E-4,1.4387236868060405E-4,1.7926375659233816E-4,2.711321674812793E-4,3.8625280042259443E-4,3.206757329696129E-4,5.1606881756394056E-5,2.3866869775348575E-4,2.2084249075044471E-4,5.0184243822515305E-5,1.5769943443080486E-4,9.462074236902529E-4,0.46225024741330545,1.6126619182955614E-4,3.158539806941796E-4,2.4607026264149534E-4,3.3509005380642163E-4,1.296776816104789E-4,3.960834497065907E-4,1.9672223225918842E-4,1.7699041500132098E-4,1.8593936791288108E-4,5.272730229977156E-4,2.3393435631182E-4,1.5083797766769262E-4,2.2292932685941838E-4,8.279038759767253E-5,1.4022162720200664E-4,2.1237586706934208E-4,8.826584068593433E-5,5.6477927493996795E-5,4.139496068101448E-5,6.040214333925842E-5
net.jforum.dao.generic.GenericSummaryDAO,1.4355343575082583E-5,3.3240090439942604E-5,3.957756860155311E-5,2.4701469341675692E-5,8.707961992296487E-6,1.4897169455599965E-4,0.015735376413373404,2.5752969508868146E-5,4.2292224126218616E-5,9.378545072534604E-5,1.2723804530218006E-4,3.89811508468933E-5,5.5988503344820265E-6,3.830051318869689E-5,1.7601621459089528E-5,0.05053946894484634,9.25398238982162E-6,3.414723604231923E-5,3.4375309517521194E-5,7.213224167746165E-5,0.06328586053751784,5.441171253851028E-5,6.165698008164268E-5,7.319632929123272E-5,0.12135521187265892,0.2891433057340762,4.0862615790839526E-5,7.857855249421358E-5,0.0025590205715331393,4.115404998182062E-5,6.224452161614937E-5,8.867306675023141E-5,7.361836766926519E-5,1.1847526971323784E-5,5.479179786898875E-5,5.069938885148863E-5,1.1520928255834282E-5,3.620347207957357E-5,0.02800312888235476,0.01771030011622092,3.702230191473677E-5,7.251142537420667E-5,0.3158054178872971,7.692750104596348E-5,2.977044491297003E-5,9.092991464674941E-5,4.516203795361048E-5,4.063215300029507E-5,4.268658755197535E-5,0.0026470388636339283,0.07835943879212148,3.462826948455392E-5,5.117846928115894E-5,1.900640605762326E-5,3.219104611048992E-5,4.875568388416644E-5,0.012650220495871788,1.296578569556166E-5,9.503149511342892E-6,1.3866678202252842E-5
net.jforum.sso.RemoteUserSSO,2.320710778564154E-5,5.373653076358245E-5,6.398181246070116E-5,3.993284162637605E-5,1.4077448686025745E-5,2.4083033293411537E-4,9.367136482370997E-4,4.163271579441838E-5,6.837037362834548E-5,1.5161525409158018E-4,0.008372822041962106,6.301763274286526E-5,9.051202606779273E-6,0.1552373249641249,2.845509926437284E-5,3.1751416708569054E-5,1.496015512577403E-5,5.520303873404765E-5,5.557174643472888E-5,1.1661028512995149E-4,2.1998156048172904E-4,8.796295756197441E-5,9.967578797455591E-5,1.1833050839155386E-4,1.7398681529380116E-4,0.5164370524002965,6.60592429642225E-5,1.2703150766368303E-4,5.339553096867641E-5,6.653038074278874E-5,0.159359596640292,1.4335048179048328E-4,1.1901278325857117E-4,1.9152926154553886E-5,8.8577410374338E-5,8.196154801790461E-5,1.862494077033968E-5,5.852718706248691E-5,0.09018956104681927,4.584762824076981E-5,5.985092216804825E-5,0.0654542370329839,9.132436234863787E-5,1.2436238806241574E-4,4.812743911758481E-5,1.469989428751209E-4,7.300976651146735E-5,6.568667265319014E-5,6.90079086675024E-5,1.956874922308671E-4,8.682034835205385E-5,5.598068608773522E-5,8.273603809619494E-5,3.072609942701394E-5,5.204062674720057E-5,7.881931945024922E-5,3.275821113562747E-5,2.0960723412062095E-5,1.5362963196200095E-5,2.2417122515065715E-5
net.jforum.sso.LDAPAuthenticator,1.3250788131933173E-5,0.016352105794200128,3.6532317988301017E-5,2.2800843120336424E-5,8.037937846442917E-6,0.007132404948867866,0.04250421876844024,2.377143681342951E-5,0.014028829518360592,8.656923680854985E-5,1.1744785987198526E-4,3.598179091357199E-5,5.168053218412623E-6,0.002366985427622961,1.6247284888236613E-5,1.8129415331723585E-5,8.541945330866905E-6,3.1519816138241144E-5,0.3497765158633305,6.658210909061754E-5,0.007120500722407196,0.011708384583156501,5.691285448122552E-5,6.756432170365238E-5,9.934294477808052E-5,0.22725776341601653,3.7718488695794695E-5,7.25324159166858E-5,3.048776584283221E-5,3.79874988172797E-5,0.053684988968433614,8.185021935355002E-5,6.795388682284326E-5,1.0935932599820917E-5,5.057590583828996E-5,4.679838253789101E-5,1.0634463647825596E-5,3.341783745249216E-5,0.20538411682352442,2.617806638300502E-5,3.4173663365338056E-5,6.693211693281037E-5,5.21443597342366E-5,0.05136691027937151,2.7479792181350434E-5,8.393341667769258E-5,0.002373319000236277,3.7505758600285224E-5,3.940211704220304E-5,1.1173359143119338E-4,4.957265903963639E-5,3.1963837014097456E-5,4.724060067349423E-5,0.007012439690398763,2.971414299660463E-5,4.500423371949017E-5,1.8704274541608247E-5,1.1968148189371982E-5,8.771940574063516E-6,1.2799722555626214E-5
net.jforum.entities.Post,8.09685341612805E-6,1.874842900299628E-5,2.2322960774673342E-5,1.3932385203910281E-5,4.911557249470668E-6,8.402459806436163E-5,0.004601024647359321,1.4525463500940344E-5,2.385410962830657E-5,5.28978664367675E-5,0.018593340887329085,2.1986562895444675E-5,3.157923056319443E-6,2.160266241134349E-5,9.927853561638072E-6,1.1077923592130878E-5,5.219529475830393E-6,1.926008690453741E-5,1.9388727329418818E-5,4.068479339309505E-5,7.675055702433057E-5,3.0689872258406045E-5,3.4776425042778237E-5,4.128497139549248E-5,6.0703201484006486E-5,0.16593515263234793,2.304776674466209E-5,0.03423799714035791,0.608381122610472,2.3212144553697446E-5,3.510781646200174E-5,5.0014325305413763E-5,0.11117097141225424,6.682368048434558E-6,3.0904252025104664E-5,2.8596008007103273E-5,6.498156370644814E-6,2.0419867002835243E-5,0.001547257120607364,1.5996027112535074E-5,2.0881712106952194E-5,4.089866461075501E-5,3.1862650964019865E-5,4.338946653421497E-5,1.6791442666104675E-5,5.128725663617768E-5,2.5472772516480296E-5,2.291777867275351E-5,2.407654267801615E-5,0.054208262149307046,3.0291221148147113E-5,1.9531404497854394E-5,2.8866224041521925E-5,1.0720195097462056E-5,1.8156735873662742E-5,2.749969887856908E-5,1.1429189547861487E-5,7.31310021615339E-6,5.36006736323966E-6,7.82123118022366E-6
net.jforum.entities.PollOption,2.2123018798048067E-5,5.122630063191906E-5,6.0992987703407115E-5,3.806743236252746E-5,1.3419839507195846E-5,2.2958026617767634E-4,0.176069188580747,3.968789918335139E-5,6.517654310828392E-5,1.445327503677184E-4,1.9608654110745154E-4,6.0073848350955036E-5,8.628387788098693E-6,5.9024917712117856E-5,2.712585737700282E-5,3.0268191762479572E-5,1.4261311496729658E-5,5.2624302644826595E-5,5.297578665862527E-5,1.1116299169221731E-4,2.097054162333958E-4,8.38538856995992E-5,9.50195669119824E-5,1.1280285702592402E-4,1.65859254022975E-4,0.3054577387826124,6.297337382069297E-5,1.2109740075955607E-4,5.090123018615225E-5,6.342250302834634E-5,9.592502712228954E-5,1.366540558458668E-4,0.15582565971118326,1.8258222837099163E-5,0.05847651705423893,7.81328239721061E-5,1.7754901583629893E-5,5.57931678320285E-5,3.3476283402288E-4,4.3705917634597265E-5,5.705506642337682E-5,1.1174735165595681E-4,8.705826695943091E-5,1.1855296550900714E-4,4.587923019683641E-5,1.4013208395281273E-4,6.95992129606788E-5,6.26182076332173E-5,6.578429655114979E-5,1.8654621287383664E-4,8.276465195003498E-5,5.336562324292915E-5,7.887113478270695E-5,2.92907708057914E-5,4.960961850243308E-5,7.513738040748345E-5,3.1227955135034084E-5,1.9981571264672652E-5,1.4645302927129048E-5,0.29976736735451437
net.jforum.util.bbcode.BBCode,2.4614304811101823E-5,5.69949241380405E-5,6.786144352071467E-5,4.2354228059957415E-5,1.4931055438750946E-5,2.5543343347020093E-4,0.5510528918885961,4.415717659189812E-5,7.251611153278795E-5,1.608086674433327E-4,0.021874049032750812,6.683879935123405E-5,9.600035554975367E-6,6.567174802312506E-5,3.018051595196098E-5,3.367671044009094E-5,1.5867286078405647E-5,5.8550355970665264E-5,5.89414208036723E-5,1.2368112083634958E-4,2.3332046511496932E-4,9.329672053559597E-5,1.057197756029922E-4,1.2550565235899052E-4,1.845367610781796E-4,0.010686120096063508,7.006484207041212E-5,1.3473424948637022E-4,0.026043690533972468,7.056454797934189E-5,1.0672720021417549E-4,1.5204274854931974E-4,1.262292979634681E-4,2.0314291929319845E-5,9.394843159564085E-5,8.693140671974057E-5,1.9754291376778097E-5,6.20760689095323E-5,3.7246067145205674E-4,4.8627666437719856E-5,6.348007063514165E-5,1.2433128591545522E-4,9.686194903268694E-5,1.3190328390247577E-4,5.104571699153808E-5,1.5591243942412477E-4,0.32058447668951917,6.966968041200887E-5,7.319230444430946E-5,0.06517519650702663,9.208482754002168E-5,5.937515711245404E-5,8.775285914010667E-5,3.258922154102603E-5,5.5196186493730396E-5,8.35986445132292E-5,3.474455332420367E-5,2.2231707625579597E-5,1.6294519007102317E-5,2.3776417624734515E-5
net.jforum.exceptions.ForumStartupException,4.0338481098582975E-5,9.340457460413656E-5,1.1121287307485684E-4,6.941106974798961E-5,2.4469352363195536E-5,4.1861010526433873E-4,0.0016281910759071525,7.236578270192221E-5,1.1884104860393008E-4,2.6353689214190005E-4,3.575386028622522E-4,1.0953694061128532E-4,1.5732756043771592E-5,1.076243504202852E-4,4.946051418541621E-5,5.519015702354303E-5,2.600366837380217E-5,9.595365157632749E-5,9.659453749594363E-5,2.0269142652602564E-4,3.823708710923156E-4,1.5289678204470286E-4,1.7325596650547196E-4,2.0568151017472672E-4,3.024230302611847E-4,0.8692762359540582,1.148238526020758E-4,2.2080554449729428E-4,9.281185043064222E-5,1.1564278198143093E-4,1.7490695681165097E-4,0.12091567826166998,2.0686743700720534E-4,3.329152244236322E-5,1.5396482091393392E-4,1.4246516136648562E-4,3.23737808332761E-5,1.0173166992114668E-4,6.103969976254537E-4,7.969212287407087E-5,1.0403257979877713E-4,2.03756931806623E-4,1.587395593827477E-4,2.161660938781097E-4,8.365487897501184E-5,2.555128425933591E-4,1.269052185924239E-4,1.1417625271206408E-4,1.1994920888673049E-4,3.401430406363634E-4,1.5091070431182984E-4,9.730535439805943E-5,1.438113762275845E-4,5.3407955546129674E-5,9.045676254837674E-5,1.3700335505892764E-4,5.6940162165984004E-5,3.6433826781863196E-5,2.6703827389105734E-5,3.896533257013954E-5
