net.jforum.security.XMLPermissionControl,0.008341224869241944,5.3057107435720073E-5,6.0827499666179694E-5,1.2258797175775597E-5,8.731688751155462E-5,2.2739461124050226E-5,9.393392794913193E-5,4.260260185054205E-5,7.361846662421867E-5,2.8969946722635592E-5,3.995635419074934E-5,5.3757846338311134E-5,1.7216512618963187E-5,0.08428510746813563,3.0267802688756917E-5,0.21902646489420366,0.0447370378349199,8.340506874630775E-5,0.5400900906969848,4.3856978644523975E-5,3.260640472171844E-5,1.7486387540744912E-5,6.571499978352705E-5,3.426851098490027E-5,3.511588005740982E-5,3.748185357620873E-5,4.136378874564919E-5,0.08595836879464996,1.8743488833970644E-5,0.016535138868332404
net.jforum.SessionFacade,5.0237275197539636E-5,3.20135272550382E-5,0.03391892564540869,7.396696813450233E-6,5.268514800892332E-5,0.0020067924841404975,5.667772910944249E-5,2.5705501513255626E-5,4.441981294596292E-5,0.03589277545546892,2.4108812103019872E-5,3.2436338166544117E-5,1.0388076595235272E-5,0.15947825939054724,1.8262946722087683E-5,0.11621132264598262,0.11369200572336802,5.032483998026343E-5,1.1575596011774333E-5,2.64623657228411E-5,1.967400932122399E-5,1.0550913368317517E-5,0.5371725491509179,2.0676888798240457E-5,0.0010177241623209655,2.2615751197613776E-5,2.495802810179169E-5,4.557535087728366E-5,1.1309421482650408E-5,1.1590312552461766E-5
net.jforum.SimpleConnection,2.0620384764819306E-4,1.3140267800795197E-4,1.5064704313832783E-4,3.0360471120759843E-5,2.1625138287529144E-4,5.63171690386246E-5,2.32639325528177E-4,1.0551076460491142E-4,1.8232550044273022E-4,0.3968386261959292,9.895699554408741E-5,1.3313814706827296E-4,4.2638884278233334E-5,0.004223784304612646,7.496206489465156E-5,0.5383565309345452,3.5670179243903216E-4,0.053381505736798764,4.751317477039132E-5,1.0861738835291629E-4,0.0041711341004800045,4.3307263863235566E-5,1.6275155910655504E-4,8.487032807463683E-5,8.696894540924684E-5,9.28285798954037E-5,1.0244268631339347E-4,1.8706851977657812E-4,4.642063518030648E-5,4.757358026216784E-5
net.jforum.sso.DefaultLoginAuthenticator,0.003826971041617319,1.1704047660029686E-4,1.3418144892197984E-4,2.704209734270593E-5,1.9261528989284154E-4,5.016175016357901E-5,2.072120442944222E-4,9.397852740165044E-5,1.6239747767479596E-4,6.390579010758054E-5,8.814107974810488E-5,1.1858626036227425E-4,3.7978490341934504E-5,1.188231578197751E-4,6.676877469484646E-5,0.4758713129937555,3.1771458865334566E-4,1.8398607592347538E-4,4.2320025011843916E-5,9.67455998053216E-5,7.192757640388887E-5,3.857381660441628E-5,1.4496295154745511E-4,7.55940731015994E-5,7.746331333907414E-5,8.268249473902879E-5,0.23326277217860847,0.28434441987821435,4.134689907356978E-5,4.237382823453296E-5
net.jforum.sso.LDAPAuthenticator,1.1765395602373573E-4,7.497457043636384E-5,8.595484900331325E-5,1.7322807381344606E-5,1.2338678924308876E-4,3.2132949045433064E-5,1.3273727569711297E-4,6.020139294411348E-5,1.0402966121026485E-4,0.4621437760405519,5.6462001726799966E-5,7.59647789258384E-5,2.4328515073740825E-5,7.611653228185256E-5,4.277118776954618E-5,0.31883994125486176,2.0352373381902486E-4,1.1785902970767466E-4,0.05603957495860965,6.197394267099177E-5,4.607584743376404E-5,2.4709873148276754E-5,0.04210221032167406,4.842455638388204E-5,4.962196678341112E-5,5.296530487342423E-5,0.04906935798611095,0.07012231753378001,2.648627284305438E-5,2.714410998579543E-5
net.jforum.sso.LoginAuthenticator,0.00485232381562982,1.4839889976284658E-4,1.701324188606038E-4,3.4287432942042364E-5,2.44222323147366E-4,6.360148856771687E-5,2.627299570550834E-4,1.1915800817665231E-4,0.08797543212551925,0.03241716829414876,1.1175654473108074E-4,1.503588423076135E-4,4.815399206416664E-5,1.506592112318601E-4,8.465800030075642E-5,0.5987511230664021,0.07893346579903045,2.3328110096450214E-4,5.365874552221241E-5,1.2266645681080536E-4,0.018568993476524562,4.890882291344565E-5,1.838025881378085E-4,9.584784343608093E-5,9.821790550940121E-5,1.0483545184818653E-4,0.17565474071702036,2.112648154204934E-4,5.242489187802618E-5,5.3726964135829455E-5
net.jforum.sso.RemoteUserSSO,2.0620384764819306E-4,1.31402678007952E-4,1.5064704313832785E-4,3.0360471120759847E-5,2.1625138287529146E-4,5.6317169038624606E-5,2.3263932552817704E-4,1.0551076460491143E-4,1.8232550044273025E-4,7.174775944417907E-5,9.895699554408743E-5,1.3313814706827296E-4,4.2638884278233334E-5,1.3340411454579098E-4,7.496206489465157E-5,0.5219950101742777,0.0126278423626396,2.0656326592964096E-4,4.7513174770391326E-5,1.0861738835291629E-4,8.075391041314849E-5,4.3307263863235566E-5,0.4460141922763939,8.487032807463684E-5,8.696894540924686E-5,0.01645434934016283,1.0244268631339348E-4,1.8706851977657815E-4,4.6420635180306484E-5,4.7573580262167844E-5
net.jforum.sso.SSO,0.02104371874178613,1.6690288276494455E-4,1.9134637254714318E-4,3.8562761649728436E-5,2.746746090030806E-4,7.153201140343811E-5,2.95489975271245E-4,1.3401591993602674E-4,2.3158319211432894E-4,9.11313838096556E-5,1.2569156181936006E-4,1.6910721218583666E-4,5.415835363330532E-5,1.694450343626175E-4,9.521407720604489E-5,0.6318462893885497,0.07318939109778584,2.6236911666984884E-4,6.0349499406800874E-5,1.3796183996648968E-4,1.0257066786478216E-4,5.500730497287664E-5,0.27037020097285963,1.0779919124636316E-4,1.104647783430409E-4,1.17907472072839E-4,1.3011895893670901E-4,2.3760760205657666E-4,5.896179551914528E-5,6.042622425643997E-5
net.jforum.sso.SSOUtils,0.008186059650409463,1.2825500755487597E-4,1.4703838573713632E-4,0.00801442849397568,2.1107121380543284E-4,5.496812584048644E-5,2.2706659335643042E-4,1.0298331903634972E-4,0.0640563203194138,0.020032017309167493,9.65865414884977E-5,1.2994890451966423E-4,4.1617495991256406E-5,1.3020850090959748E-4,7.31663946667116E-5,0.5015061449901569,0.12810488184878763,2.0161516975143165E-4,4.637502584813308E-5,1.0601552552034854E-4,7.881950008277126E-5,4.226986495377328E-5,1.5885294545911664E-4,8.283731148720293E-5,8.488565773239067E-5,9.060492827302135E-5,0.26759063092606794,1.8258740827011577E-4,4.530865737296507E-5,4.643398436345104E-5
net.jforum.summary.SummaryJob,2.7179736703143904E-4,1.7320191796020684E-4,1.985679226797295E-4,4.001814809263516E-5,0.00567657265201568,7.423168111527127E-5,3.066419800973216E-4,0.2697156550336896,2.4032330884325183E-4,9.457074797461384E-5,1.3043525203328325E-4,1.754894403635935E-4,5.620232896795607E-5,1.758400121930228E-4,9.880752516493939E-5,0.6071688395226175,4.701687631247912E-4,2.722711163997203E-4,6.262713304908654E-5,1.4316861932916816E-4,1.0644175886200442E-4,5.7083320343495825E-5,0.010997586139856652,1.1186761048773693E-4,1.1463379876433352E-4,1.2235738512447392E-4,1.3502974231165843E-4,0.10268567596174112,6.118705621565473E-5,6.270675354989848E-5
net.jforum.summary.SummaryModel,1.3111844630412807E-4,8.355476959867126E-5,9.579164725533478E-5,1.9305254716716553E-5,0.10417519654906388,3.581029058773778E-5,0.18481482624552623,0.2367528338484591,0.08334608632392453,4.562211060277239E-5,6.29235955325248E-5,8.465829899151945E-5,2.7112705812560325E-5,8.482741922286978E-5,4.766598486321729E-5,0.35532844903747185,2.2681528667834884E-4,1.3134698891947806E-4,3.0212111587263092E-5,6.906633103541548E-5,5.134883459798313E-5,2.75377070612102E-5,1.0348852267797615E-4,5.396633322504114E-5,5.530077701665478E-5,5.9026731592661486E-5,0.0338773890236747,1.1895090196069343E-4,2.9517400527253788E-5,3.0250521511812545E-5
net.jforum.summary.SummaryScheduler,1.7236249681001087E-4,0.05139608766506833,1.2592345287692374E-4,2.537783201616341E-5,1.8076107073712738E-4,4.707462047618992E-5,0.05831887646140062,0.4137972802637618,1.5240296845508018E-4,5.9972804093459935E-5,8.271656917816727E-5,1.1128804680937798E-4,3.564116110931268E-5,1.1151036476812663E-4,6.265959058785503E-5,0.4089746098248787,2.9816132076397074E-4,0.06171616325169344,3.971550253886267E-5,9.079153695246434E-5,6.750090158225124E-5,3.619984890976718E-5,0.0035551247753639187,7.094174923926233E-5,7.269594988957849E-5,7.75939245973598E-5,8.563020231817655E-5,1.563675824238503E-4,3.880226617708492E-5,3.9765994522898784E-5
net.jforum.UrlPattern,1.850140671445084E-4,1.1789956477150383E-4,1.351663534517004E-4,2.724058889559907E-5,1.9402910434359477E-4,5.052994215548056E-5,0.08094977368786802,9.466833868389538E-5,1.6358949052502312E-4,6.437486465296665E-5,8.878804361230378E-5,0.018469693214633574,3.825725605411182E-5,1.1969533103978888E-4,6.725886381796423E-5,0.42798359119662116,0.01500023585971322,1.853365511273011E-4,4.263065799924211E-5,9.745572166079656E-5,7.245553161961473E-5,3.885695206768282E-5,1.4602699332646264E-4,7.614894074996623E-5,0.40011318803523027,0.055133998951775946,9.191554018131862E-5,1.678451109099414E-4,4.165038922451558E-5,4.268485614267591E-5
net.jforum.UrlPatternCollection,2.674711298650135E-4,1.704450385137295E-4,1.9540728894534314E-4,3.938117356451233E-5,2.8050398851533115E-4,7.305012493879076E-5,3.0176111629215494E-4,1.368601204277501E-4,2.364980487164465E-4,9.306545199175353E-5,1.2835909566237479E-4,1.7269615009920188E-4,5.530774854182295E-5,1.7304114182719552E-4,9.723479179978637E-5,0.6505615856839496,0.0694369651097268,2.6793733849753636E-4,6.16302881069047E-5,1.408897841484873E-4,1.047475103184001E-4,5.617471705292591E-5,2.1110829840475227E-4,1.1008699789572725E-4,0.27600992951380726,1.204098053046484E-4,1.3288045478859723E-4,2.4265031383984183E-4,6.021313318028657E-5,6.17086412769342E-5
net.jforum.util.bbcode.BBCode,2.1872946079613638E-4,1.3938458101365854E-4,1.5979792274485957E-4,3.22046826647498E-5,2.2938732187690017E-4,5.973809003990799E-5,2.4677073106594335E-4,1.1191989341340781E-4,1.934006511326782E-4,7.610599373165338E-5,1.0496802326546491E-4,1.4122546912569814E-4,4.522893376382912E-5,1.415075924886243E-4,7.951554843218175E-5,0.5276699170947785,0.09583297203929665,2.1911071152350158E-4,5.039930736875052E-5,1.1521522541156188E-4,8.565921287745793E-5,4.593791329016709E-5,1.726377134719739E-4,9.00256775471434E-5,9.225177295347078E-5,9.846734412848694E-5,1.0866544827071101E-4,1.9843177966529505E-4,4.924040273063048E-5,0.37319118346113006
net.jforum.util.bbcode.BBCodeHandler,1.3111844630412807E-4,0.05470334159736618,9.579164725533478E-5,1.9305254716716553E-5,1.3750735331623582E-4,3.581029058773778E-5,0.02355640799211737,6.709092813321131E-5,1.1593496732641055E-4,4.562211060277239E-5,6.29235955325248E-5,8.465829899151945E-5,2.7112705812560325E-5,8.482741922286978E-5,4.766598486321729E-5,0.3501265645776845,0.036640006505190024,1.3134698891947806E-4,0.42138285335436526,6.906633103541548E-5,5.134883459798313E-5,2.75377070612102E-5,1.0348852267797615E-4,5.396633322504114E-5,0.07288168321404001,5.9026731592661486E-5,6.514003505671743E-5,1.1895090196069343E-4,2.9517400527253788E-5,0.03904438396991718
net.jforum.util.Captcha,7.11554080570428E-5,0.01839458761006854,5.198424738117917E-5,0.739626160880501,0.0014861028560769823,1.943354204717676E-5,0.05936245075016037,3.640893026730508E-5,6.291563193981309E-5,2.475822424584057E-5,3.414740063459824E-5,4.594239773238564E-5,1.4713533450117978E-5,4.6034175963531865E-5,2.586739470292419E-5,0.16742313154019173,1.23088205604103E-4,7.127943365002407E-5,1.639552014878424E-5,3.748094266178827E-5,2.7866004990619345E-5,1.4944173288560621E-5,0.012759484012552884,2.928647013604258E-5,3.0010646597844253E-5,3.2032649037095364E-5,3.535021887431315E-5,6.455232048840986E-5,1.6018514087851788E-5,1.6416364461173494E-5
net.jforum.util.CategoryOrderComparator,3.161095471656811E-4,2.01439699186988E-4,2.3094122215193758E-4,4.65424621663418E-5,3.315123723165878E-4,0.06279167357278446,3.5663501280106175E-4,1.617475153871388E-4,2.795041510575455E-4,1.0998898423440942E-4,1.5170061765135988E-4,0.13188531335140766,6.536521289281738E-5,2.0450789216627972E-4,1.149164996614473E-4,0.8002159424806543,5.468222022387531E-4,3.166605337330385E-4,7.283747773075989E-5,1.6650995526106116E-4,1.2379537212181617E-4,6.63898357131942E-5,2.494973892895375E-4,1.301058214066324E-4,1.3332299209905054E-4,1.4230578473411166E-4,1.5704416552018933E-4,2.8677517781539106E-4,7.11626195793663E-5,7.293007907098498E-5
net.jforum.util.concurrent.Executor,2.992229577014211E-4,1.9067877933349236E-4,2.1860432931266422E-4,4.405616126747356E-5,3.138029630822662E-4,8.172199540068001E-5,3.375835507248589E-4,1.5310695418392048E-4,2.645730238746279E-4,0.017910798439007784,1.43596762279948E-4,1.931971231527334E-4,6.18733996108021E-5,1.9358306927441346E-4,1.0877765390417082E-4,0.674370498976564,5.176109300011935E-4,0.26740002059630275,6.894649564850453E-5,1.5761498425680956E-4,1.1718221650744074E-4,6.284328702353762E-5,0.023978415988156424,0.011994278942832655,1.262008704994032E-4,1.347038018558951E-4,1.4865485752656906E-4,2.7145563198158396E-4,6.736110851203929E-5,6.903415022002162E-5
net.jforum.util.DbUtils,3.141397233617649E-4,2.0018443588326918E-4,2.2950212130610977E-4,4.62524347037417E-5,3.294465664333517E-4,8.579597376133788E-5,3.5441265620403915E-4,1.6073959231461326E-4,2.77762432292696E-4,1.0930359234651447E-4,1.5075530141400557E-4,2.028283233602976E-4,6.495789222357852E-5,2.0323350954262956E-4,1.1420040216130695E-4,0.7391462948850386,5.434147018954774E-4,3.1468727647870697E-4,7.238359394668022E-5,1.654723552378947E-4,1.230239462885673E-4,6.597613014846668E-5,2.4794265644187733E-4,1.2929507226497322E-4,1.324921952888916E-4,0.03129871592978101,1.5606555118132632E-4,0.22461752595784712,7.071917260583026E-5,7.247561824541485E-5
net.jforum.util.FileChangeListener,3.6669588520091024E-4,0.13116557063649875,2.6789825440482227E-4,5.399055332729753E-5,0.00765855775673276,1.0014980024941696E-4,4.137065548487845E-4,1.8763162601617876E-4,3.242326054633723E-4,1.275902872843205E-4,1.7597694461924675E-4,2.3676188029480322E-4,7.582546879077578E-5,2.3723485488143418E-4,1.3330634251757724E-4,0.8555328549506457,6.34328995423711E-4,3.673350449759392E-4,8.449350426699894E-5,1.9315618900689655E-4,1.4360608204026389E-4,7.701405982032226E-5,2.894239254750853E-4,1.5092637909316594E-4,1.5465838676416606E-4,1.6507867658592046E-4,1.8217560908048445E-4,3.3266719915784953E-4,8.255062213035366E-5,8.460092440261047E-5
net.jforum.util.FileMonitor,1.618484061809506E-4,0.6036808403325046,1.1824213808759611E-4,2.38297874546999E-5,1.6973466815471976E-4,4.4203074547258296E-5,1.8259748535820656E-4,8.281489060947702E-5,1.4310640654555546E-4,5.631447058595362E-5,7.767086886075536E-5,1.0449948994961834E-4,3.346705476388588E-5,1.0470824654084208E-4,5.8837363442081544E-5,0.36797461157416456,0.025964131092326384,1.6213051185777526E-4,3.729286187862351E-5,8.525326461633025E-5,6.338335507466406E-5,3.3991662678773374E-5,1.2774291433107282E-4,6.661431145731934E-5,6.826150608857491E-5,7.286070495515208E-5,8.04067707456433E-5,1.4682917956082147E-4,3.643533282006538E-5,3.7340273857983306E-5
net.jforum.util.FormSelectedData,2.552810939363843E-4,1.626769809129427E-4,1.865015731241182E-4,3.758637080989256E-5,2.67719978144375E-4,6.972085479272258E-5,0.005351913476087403,1.3062270038898642E-4,2.2571961549877875E-4,8.882398038296294E-5,1.2250911107270944E-4,1.64825497758115E-4,5.27870897993386E-5,1.651547664375634E-4,9.280330191842845E-5,0.6361038616085256,0.10171970142035491,2.5572605504217943E-4,0.2532540798226396,1.3446871159529758E-4,9.997362718992875E-5,5.36145460935355E-5,2.0148700677718686E-4,1.0506976683867408E-4,1.0766786253399366E-4,1.1492211078762266E-4,1.2682440859436656E-4,2.3159149023785675E-4,5.746891081425602E-5,5.889626091030415E-5
net.jforum.util.ForumOrderComparator,3.242422349493617E-4,2.0662222592626316E-4,2.3688274740159707E-4,4.773988033000212E-5,3.400413352810154E-4,8.855511166920095E-5,0.00679766903214002,1.6590886405320806E-4,2.8669507589728884E-4,1.1281871866174002E-4,1.5560348541037567E-4,0.19316511259729466,6.704689214970004E-5,2.0976935564057092E-4,1.1787300642095416E-4,0.7950760111545367,5.608905348274602E-4,3.2480739698774013E-4,7.471139919452569E-5,1.7079382928876673E-4,1.2698030949418728E-4,6.80978758869453E-5,2.5591631712050154E-4,1.3345311045192298E-4,1.367530506937674E-4,1.4596694754121788E-4,1.6108450905892764E-4,2.9415316752242027E-4,7.299345123914052E-5,7.480638292969948E-5
net.jforum.util.GroupNode,2.2161410898943827E-4,1.4122281294790142E-4,1.6190536994224E-4,3.262940450755321E-5,2.3241252808922327E-4,6.052592800594008E-5,2.500251931806405E-4,1.1339591551465749E-4,0.10570156290442448,7.710969490898165E-5,1.0635236270270885E-4,0.01333128943488109,4.582542205393834E-5,1.4337382312589204E-4,8.056421550377521E-5,0.5302328671116598,0.16303784385975,2.220003877282011E-4,5.106398358756329E-5,1.1673470701506701E-4,8.678890383343263E-5,4.654375174509771E-5,1.7491449441611406E-4,9.121295431883162E-5,9.346840791983752E-5,9.976595129967277E-5,1.100985500937919E-4,2.0104873795075742E-4,4.988979508160764E-5,0.1846859492848217
net.jforum.util.I18n,7.530053155471176E-5,0.5258322889403741,5.501256428937001E-5,1.1086891150281237E-5,7.896964225290796E-5,0.003007976451381676,0.009047186566048212,3.852991469416705E-5,6.658075130945176E-5,2.620050249122312E-5,0.0030235474586052654,4.861874964406463E-5,0.10308124387885163,4.871587437118195E-5,2.7374287130842126E-5,0.2085440977768384,0.0778029399128354,0.009037664235737616,1.7350633156789878E-5,3.966437664642106E-5,2.948932548342262E-5,1.5814738795008E-5,0.05084541673673499,0.0015246979480544876,0.007500285946755017,3.3898695341120525E-5,3.740952858674129E-5,6.831278434902124E-5,1.6951664792153368E-5,1.7372691744403412E-5
net.jforum.util.image.ImageUtils,5.7190325777045314E-5,3.644433432722522E-5,4.1781729937108985E-5,0.7453491458172925,5.997699450048478E-5,1.5619481793835937E-5,0.0023334437041166284,2.9263251241727754E-5,5.0567702235957445E-5,1.9899132742597188E-5,0.0022963671117561,3.692566405054384E-5,1.1825830169776023E-5,3.699942972882208E-5,2.079061550567872E-5,0.14477452785843117,0.08291456685756501,5.7290009894682637E-5,1.3177707277588624E-5,0.005702428714815202,2.2396975114536684E-5,0.009087697358107178,4.513889916305591E-5,2.35386573371524E-5,2.412070568599054E-5,2.574586646266752E-5,2.841232436037899E-5,0.0068586477868877995,1.2874693072015342E-5,1.319446064952044E-5
net.jforum.util.legacy.clickstream.BotChecker,2.8565860358857105E-4,0.06251343841628786,2.086945732024465E-4,4.2059010457671226E-5,2.9957766918901863E-4,7.80173796421203E-5,3.2228023690201204E-4,1.4616632048507528E-4,0.005919070643038047,9.93937067963945E-5,1.3708724393287123E-4,1.8443912472855317E-4,5.9068559003203174E-5,1.8480757516773892E-4,1.038465529336579E-4,0.03748542179305339,0.02316011152729298,0.022952121413060533,6.582101794786099E-5,1.5046999285516717E-4,1.1187012049500282E-4,5.999447954783138E-5,2.2546321824974298E-4,0.022783537581620297,1.2047994149731775E-4,0.6517750882830421,0.07380630196977114,2.591500243289789E-4,6.430749946977066E-5,0.09639625552241271
