From Class,To Class,References,From Entities,To Entities
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI,smilehouse.opensyncro.system.Environment,2,1,2
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI,smilehouse.util.Utils,1,1,1
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_1),smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_1),smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource,4,2,3
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_2),smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_2),smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource,4,2,3
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_3),smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_3),smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource,4,2,3
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_4),smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_4),smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource,4,2,3
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_5),smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_5),smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource,4,2,3
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_6),smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_6),smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource,4,2,3
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_7),smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_7),smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource,4,2,3
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_8),smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource.WorkspaceHQLSourceGUI.WorkspaceHQLSourceGUI.(Anon_8),smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceHQLSource,4,2,3
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.openinterface.AccessDeniedException,3,3,1
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.openinterface.ImportResult,7,4,5
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.openinterface.LoginInfo,11,6,5
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.openinterface.OpenInterface_Impl,3,1,3
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.openinterface.OpenInterfaceException,6,6,2
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.openinterface.OpenInterfaceIF,11,10,4
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.opensyncro.pipes.component.FailTransferException,8,8,1
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.opensyncro.pipes.component.PipeComponentUtils,13,5,2
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.opensyncro.pipes.log.MessageLogger,41,12,5
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.opensyncro.system.Environment,14,4,2
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.util.Utils,4,1,1
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.workspace.operator.web.OpenInterfaceAddress_Impl,3,1,3
smilehouse.opensyncro.defaultcomponents.workspace.WorkspaceOIUtils,smilehouse.workspace.operator.web.OpenInterfaceAddressIF,3,2,2
smilehouse.opensyncro.pipes.component.ConverterIF,smilehouse.opensyncro.pipes.component.AbortTransferException,4,4,1
smilehouse.opensyncro.pipes.component.ConverterIF,smilehouse.opensyncro.pipes.component.FailTransferException,4,4,1
smilehouse.opensyncro.pipes.component.ConverterIF,smilehouse.opensyncro.pipes.component.PipeComponentIF,1,1,1
smilehouse.opensyncro.pipes.component.ConverterIF,smilehouse.opensyncro.pipes.log.MessageLogger,4,4,1
smilehouse.opensyncro.pipes.component.ConverterIF,smilehouse.opensyncro.pipes.metadata.ConversionInfo,4,4,1
smilehouse.opensyncro.pipes.component.CustomLabelResource,smilehouse.util.LabelResource,5,5,3
smilehouse.opensyncro.pipes.component.DestinationIF,smilehouse.opensyncro.pipes.component.AbortTransferException,4,4,1
smilehouse.opensyncro.pipes.component.DestinationIF,smilehouse.opensyncro.pipes.component.FailTransferException,4,4,1
smilehouse.opensyncro.pipes.component.DestinationIF,smilehouse.opensyncro.pipes.component.PipeComponentIF,1,1,1
smilehouse.opensyncro.pipes.component.DestinationIF,smilehouse.opensyncro.pipes.log.MessageLogger,4,4,1
smilehouse.opensyncro.pipes.component.DestinationIF,smilehouse.opensyncro.pipes.metadata.DestinationInfo,4,4,1
smilehouse.opensyncro.pipes.component.PipeComponentData,smilehouse.opensyncro.pipes.component.FailTransferException,3,3,1
smilehouse.opensyncro.pipes.component.PipeComponentData,smilehouse.opensyncro.pipes.component.PipeComponentUtils,3,3,1
smilehouse.opensyncro.pipes.component.PipeComponentData,smilehouse.opensyncro.pipes.log.MessageLogger,9,6,3
smilehouse.opensyncro.pipes.component.PipeComponentIF,smilehouse.opensyncro.pipes.component.PipeComponentData,2,2,1
smilehouse.opensyncro.pipes.component.PipeComponentUtils,smilehouse.opensyncro.pipes.component.AbortTransferException,9,3,4
smilehouse.opensyncro.pipes.component.PipeComponentUtils,smilehouse.opensyncro.pipes.component.CustomLabelResource,2,1,2
smilehouse.opensyncro.pipes.component.PipeComponentUtils,smilehouse.opensyncro.pipes.component.FailTransferException,9,3,4
smilehouse.opensyncro.pipes.component.PipeComponentUtils,smilehouse.opensyncro.pipes.component.PipeComponentIF,2,2,2
smilehouse.opensyncro.pipes.component.PipeComponentUtils,smilehouse.util.LabelResource,4,4,2
smilehouse.opensyncro.pipes.component.SourceIF,smilehouse.opensyncro.pipes.component.AbortTransferException,4,4,1
smilehouse.opensyncro.pipes.component.SourceIF,smilehouse.opensyncro.pipes.component.FailTransferException,4,4,1
smilehouse.opensyncro.pipes.component.SourceIF,smilehouse.opensyncro.pipes.component.PipeComponentIF,1,1,1
smilehouse.opensyncro.pipes.component.SourceIF,smilehouse.opensyncro.pipes.log.MessageLogger,3,3,1
smilehouse.opensyncro.pipes.component.SourceIF,smilehouse.opensyncro.pipes.metadata.SourceInfo,3,3,1
smilehouse.opensyncro.pipes.ConverterListItem,smilehouse.opensyncro.pipes.component.ConverterIF,6,5,1
smilehouse.opensyncro.pipes.ConverterListItem,smilehouse.opensyncro.pipes.component.PipeComponentData,5,5,1
smilehouse.opensyncro.pipes.ConverterListItem,smilehouse.opensyncro.pipes.component.PipeComponentIF,2,2,1
smilehouse.opensyncro.pipes.ConverterListItem,smilehouse.opensyncro.pipes.Pipe,3,3,1
smilehouse.opensyncro.pipes.ConverterListItem,smilehouse.opensyncro.system.Persister,2,2,2
smilehouse.opensyncro.pipes.gui.ComponentAttributeModifier,smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.pipes.gui.ComponentAttributeModifier,smilehouse.opensyncro.pipes.component.PipeComponentData,2,2,2
smilehouse.opensyncro.pipes.gui.ComponentAttributeModifier,smilehouse.opensyncro.pipes.component.PipeComponentIF,4,2,2
smilehouse.opensyncro.pipes.gui.GUIConfigurationIF,smilehouse.gui.html.fieldbased.GUIContext,1,1,1
smilehouse.opensyncro.pipes.gui.GUIDefinition,smilehouse.gui.html.fieldbased.editor.TextAreaEditor,5,2,4
smilehouse.opensyncro.pipes.gui.GUIDefinition,smilehouse.gui.html.fieldbased.editor.TextEditor,4,2,3
smilehouse.opensyncro.pipes.gui.GUIDefinition,smilehouse.gui.html.fieldbased.FieldInfo,9,6,2
smilehouse.opensyncro.pipes.gui.GUIDefinition,smilehouse.gui.html.fieldbased.GUIContext,5,4,3
smilehouse.opensyncro.pipes.gui.GUIDefinition,smilehouse.gui.html.fieldbased.model.ModelModifier,2,2,1
smilehouse.opensyncro.pipes.gui.GUIDefinition,smilehouse.opensyncro.pipes.gui.ComponentAttributeModifier,4,2,2
smilehouse.opensyncro.pipes.log.LogEntry,smilehouse.opensyncro.pipes.log.LogMessageEntry,3,2,2
smilehouse.opensyncro.pipes.log.LogEntry,smilehouse.opensyncro.pipes.log.MessageLogger,1,1,1
smilehouse.opensyncro.pipes.log.LogEntry,smilehouse.opensyncro.pipes.metadata.TransferInfo,3,3,2
smilehouse.opensyncro.pipes.log.LogEntry,smilehouse.opensyncro.pipes.Pipe,7,7,2
smilehouse.opensyncro.pipes.log.LogEntry,smilehouse.opensyncro.system.Environment,2,1,2
smilehouse.opensyncro.pipes.log.LogEntry,smilehouse.opensyncro.system.Persister,6,2,5
smilehouse.opensyncro.pipes.log.LogMessageEntry,smilehouse.opensyncro.pipes.log.LogEntry,4,4,1
smilehouse.opensyncro.pipes.metadata.TransferInfo,smilehouse.opensyncro.pipes.metadata.ConversionInfo,1,1,1
smilehouse.opensyncro.pipes.metadata.TransferInfo,smilehouse.opensyncro.pipes.metadata.DestinationInfo,1,1,1
smilehouse.opensyncro.pipes.metadata.TransferInfo,smilehouse.opensyncro.pipes.metadata.SourceInfo,1,1,1
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.pipes.component.AbortTransferException,3,3,1
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.pipes.component.ConverterIF,10,9,5
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.pipes.component.DestinationIF,13,11,5
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.pipes.component.FailTransferException,11,3,2
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.pipes.component.PipeComponentData,17,9,3
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.pipes.component.PipeComponentIF,64,14,7
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.pipes.component.SourceIF,14,11,5
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.pipes.ConverterListItem,41,16,11
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.pipes.log.LogEntry,105,29,21
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.pipes.log.LogMessageEntry,6,3,3
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.pipes.log.MessageLogger,42,11,5
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.pipes.metadata.TransferInfo,15,13,3
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.servlets.PipeComponentCreationException,3,3,1
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.system.Environment,18,6,4
smilehouse.opensyncro.pipes.Pipe,smilehouse.opensyncro.system.Persister,16,6,7
smilehouse.opensyncro.pipes.Pipe,smilehouse.util.Utils,6,4,2
smilehouse.opensyncro.pipes.PipeWrapper,smilehouse.opensyncro.pipes.Pipe,4,4,1
smilehouse.opensyncro.servlets.standalone.Index,smilehouse.opensyncro.system.Environment,4,3,4
smilehouse.opensyncro.servlets.standalone.Index,smilehouse.util.Utils,1,1,1
smilehouse.opensyncro.servlets.standalone.Login,smilehouse.opensyncro.system.Environment,6,2,3
smilehouse.opensyncro.servlets.standalone.Login,smilehouse.opensyncro.system.Persister,5,2,4
smilehouse.opensyncro.servlets.standalone.Login,smilehouse.opensyncro.system.Persister.DatabaseConnectionException,1,1,1
smilehouse.opensyncro.servlets.standalone.Login,smilehouse.opensyncro.system.StandaloneEnvironment,1,1,1
smilehouse.opensyncro.servlets.standalone.Login,smilehouse.util.Utils,1,1,1
smilehouse.opensyncro.servlets.standalone.Nav,smilehouse.opensyncro.system.Environment,6,3,6
smilehouse.opensyncro.servlets.standalone.Nav,smilehouse.opensyncro.system.StandaloneEnvironment,1,1,1
smilehouse.opensyncro.servlets.standalone.Nav,smilehouse.tools.ui.web.MenuGenerator,5,3,4
smilehouse.opensyncro.servlets.standalone.Nav,smilehouse.util.LabelResource,2,2,2
smilehouse.opensyncro.servlets.standalone.Nav,smilehouse.util.Utils,1,1,1
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.gui.html.fieldbased.ContainerEditor,4,2,3
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.gui.html.fieldbased.ContainerFieldInfo,6,2,3
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.gui.html.fieldbased.editor.PasswordEditor,3,2,2
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.gui.html.fieldbased.editor.TextEditor,5,2,3
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.gui.html.fieldbased.editor.UneditingEditor,3,2,2
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.gui.html.fieldbased.Field,4,2,4
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.gui.html.fieldbased.FieldInfo,10,5,3
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.gui.html.fieldbased.model.ModelModifier,4,4,1
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.opensyncro.servlets.standalone.Users.ListModel,5,2,3
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.opensyncro.servlets.SyncroServlet,7,4,5
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.opensyncro.system.Environment,1,1,1
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.opensyncro.system.Persister,6,2,6
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.opensyncro.user.User,8,4,3
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.util.LabelResource,6,4,2
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.util.ParameterManager,8,4,6
smilehouse.opensyncro.servlets.standalone.Users,smilehouse.util.RecallingList,1,1,1
smilehouse.opensyncro.servlets.standalone.Users.init.(Anon_1),smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.servlets.standalone.Users.init.(Anon_1),smilehouse.opensyncro.servlets.standalone.Users.ListModel,4,2,3
smilehouse.opensyncro.servlets.standalone.Users.init.(Anon_1),smilehouse.util.RecallingList,1,1,1
smilehouse.opensyncro.servlets.standalone.Users.init.(Anon_2),smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.servlets.standalone.Users.init.(Anon_2),smilehouse.opensyncro.user.User,2,1,2
smilehouse.opensyncro.servlets.standalone.Users.init.(Anon_3),smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.servlets.standalone.Users.init.(Anon_3),smilehouse.opensyncro.user.User,2,1,2
smilehouse.opensyncro.servlets.standalone.Users.init.(Anon_4),smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1,1,1
smilehouse.opensyncro.servlets.standalone.Users.init.(Anon_4),smilehouse.opensyncro.user.User,4,2,3
smilehouse.opensyncro.servlets.standalone.Users.ListModel,smilehouse.util.RecallingList,5,4,2
smilehouse.opensyncro.servlets.SyncroComponents,smilehouse.opensyncro.pipes.component.PipeComponentIF,6,2,5
smilehouse.opensyncro.servlets.SyncroComponents,smilehouse.opensyncro.servlets.SyncroServlet,6,3,3
smilehouse.opensyncro.servlets.SyncroComponents,smilehouse.opensyncro.system.Persister,4,2,4
smilehouse.opensyncro.servlets.SyncroComponents,smilehouse.tools.ui.web.TableTool,8,2,7
smilehouse.opensyncro.servlets.SyncroComponents,smilehouse.util.LabelResource,8,2,3
smilehouse.opensyncro.servlets.SyncroComponents,smilehouse.util.ParameterManager,5,4,4
smilehouse.opensyncro.servlets.SyncroComponents.handleRequest.(Anon_1),smilehouse.opensyncro.pipes.component.PipeComponentIF,8,1,3
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.gui.html.fieldbased.Field,3,2,2
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.gui.html.fieldbased.GUIContext,6,2,6
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.opensyncro.pipes.component.ComponentClassNotFoundException,1,1,1
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.opensyncro.pipes.component.PipeComponentData,1,1,1
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.opensyncro.pipes.component.PipeComponentIF,2,2,2
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.opensyncro.pipes.component.PipeComponentUtils,1,1,1
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.opensyncro.pipes.gui.GUIConfigurationIF,5,1,3
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.opensyncro.servlets.SyncroServlet,7,3,5
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.opensyncro.system.Environment,1,1,1
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.opensyncro.system.Persister,4,2,4
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.tools.template.Template,4,2,4
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.util.LabelResource,5,3,2
smilehouse.opensyncro.servlets.SyncroEditComponent,smilehouse.util.ParameterManager,14,4,10
smilehouse.opensyncro.servlets.SyncroEditPipe,smilehouse.gui.html.fieldbased.ContainerEditor,5,2,4
smilehouse.opensyncro.servlets.SyncroEditPipe,smilehouse.gui.html.fieldbased.ContainerFieldInfo,5,2,3
smilehouse.opensyncro.servlets.SyncroEditPipe,smilehouse.gui.html.fieldbased.editor.ConverterEditButtonEditor,5,2,4
smilehouse.opensyncro.servlets.SyncroEditPipe,smilehouse.gui.html.fieldbased.editor.UneditingEditor,3,2,2
smilehouse.opensyncro.servlets.SyncroEditPipe,smilehouse.gui.html.fieldbased.Field,6,4,5
smilehouse.opensyncro.servlets.SyncroEditPipe,smilehouse.gui.html.fieldbased.FieldInfo,8,4,3
smilehouse.opensyncro.servlets.SyncroEditPipe,smilehouse.gui.html.fieldbased.GUIContext,6,3,5
smilehouse.opensyncro.servlets.SyncroEditPipe,smilehouse.gui.html.fieldbased.model.ModelModifier,3,3,1
