From Class,To Class,References,From Entities,To Entities
org.apache.solr.client.solrj.request.CollectionAdminRequest.Create,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Create,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionSpecificAdminRequest,7,7,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.Create,org.apache.solr.client.solrj.util.SolrIdentifierValidator,5,5,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.Create,org.apache.solr.common.cloud.DocCollection,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Create,org.apache.solr.common.cloud.ImplicitDocRouter,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Create,org.apache.solr.common.cloud.ZkStateReader,2,1,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.Create,org.apache.solr.common.params.CollectionParams.CollectionAction,4,4,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Create,org.apache.solr.common.params.ModifiableSolrParams,9,2,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.Create,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Create,org.apache.solr.common.SolrException,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateAlias,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,5,5,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateAlias,org.apache.solr.client.solrj.util.SolrIdentifierValidator,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateAlias,org.apache.solr.common.params.CollectionParams.CollectionAction,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateAlias,org.apache.solr.common.params.CoreAdminParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateAlias,org.apache.solr.common.params.ModifiableSolrParams,4,2,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateAlias,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateShard,org.apache.solr.client.solrj.request.CollectionAdminRequest,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateShard,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateShard,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncShardSpecificAdminRequest,6,6,5
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateShard,org.apache.solr.client.solrj.util.SolrIdentifierValidator,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateShard,org.apache.solr.common.params.CollectionParams.CollectionAction,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateShard,org.apache.solr.common.params.ModifiableSolrParams,3,2,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateShard,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateSnapshot,org.apache.solr.client.solrj.request.CollectionAdminRequest,3,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateSnapshot,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionSpecificAdminRequest,7,5,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateSnapshot,org.apache.solr.common.params.CollectionParams.CollectionAction,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateSnapshot,org.apache.solr.common.params.CoreAdminParams,5,3,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateSnapshot,org.apache.solr.common.params.ModifiableSolrParams,4,2,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateSnapshot,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Delete,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Delete,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionSpecificAdminRequest,4,4,3
org.apache.solr.client.solrj.request.CollectionAdminRequest.Delete,org.apache.solr.common.params.CollectionParams.CollectionAction,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteAlias,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,5,5,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteAlias,org.apache.solr.common.params.CollectionParams.CollectionAction,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteAlias,org.apache.solr.common.params.CoreAdminParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteAlias,org.apache.solr.common.params.ModifiableSolrParams,4,2,3
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteAlias,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteNode,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,3,3,3
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteNode,org.apache.solr.common.params.CollectionParams.CollectionAction,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteNode,org.apache.solr.common.params.ModifiableSolrParams,3,2,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteNode,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteReplica,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionSpecificAdminRequest,9,7,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteReplica,org.apache.solr.common.cloud.ZkStateReader,3,1,3
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteReplica,org.apache.solr.common.params.CollectionAdminParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteReplica,org.apache.solr.common.params.CollectionParams.CollectionAction,4,4,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteReplica,org.apache.solr.common.params.CoreAdminParams,4,1,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteReplica,org.apache.solr.common.params.ModifiableSolrParams,7,2,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteReplica,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteReplicaProp,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteReplicaProp,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncShardSpecificAdminRequest,6,6,5
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteReplicaProp,org.apache.solr.common.params.CollectionParams.CollectionAction,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteReplicaProp,org.apache.solr.common.params.ModifiableSolrParams,5,2,3
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteReplicaProp,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteShard,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteShard,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncShardSpecificAdminRequest,6,6,5
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteShard,org.apache.solr.common.params.CollectionParams.CollectionAction,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteShard,org.apache.solr.common.params.CoreAdminParams,2,1,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteShard,org.apache.solr.common.params.ModifiableSolrParams,3,2,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteShard,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteSnapshot,org.apache.solr.client.solrj.request.CollectionAdminRequest,3,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteSnapshot,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionSpecificAdminRequest,7,5,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteSnapshot,org.apache.solr.common.params.CollectionParams.CollectionAction,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteSnapshot,org.apache.solr.common.params.CoreAdminParams,5,3,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteSnapshot,org.apache.solr.common.params.ModifiableSolrParams,4,2,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteSnapshot,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteStatus,org.apache.solr.client.solrj.request.CollectionAdminRequest,4,4,3
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteStatus,org.apache.solr.client.solrj.response.CollectionAdminResponse,3,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteStatus,org.apache.solr.client.solrj.SolrClient,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteStatus,org.apache.solr.common.params.CollectionAdminParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteStatus,org.apache.solr.common.params.CollectionParams.CollectionAction,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteStatus,org.apache.solr.common.params.CoreAdminParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteStatus,org.apache.solr.common.params.ModifiableSolrParams,3,2,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteStatus,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.ForceLeader,org.apache.solr.client.solrj.request.CollectionAdminRequest.ShardSpecificAdminRequest,5,5,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.ForceLeader,org.apache.solr.common.params.CollectionParams.CollectionAction,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.List,org.apache.solr.client.solrj.request.CollectionAdminRequest,2,2,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.List,org.apache.solr.client.solrj.response.CollectionAdminResponse,3,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.List,org.apache.solr.client.solrj.SolrClient,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.List,org.apache.solr.common.params.CollectionParams.CollectionAction,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.ListSnapshots,org.apache.solr.client.solrj.request.CollectionAdminRequest,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.ListSnapshots,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionSpecificAdminRequest,7,5,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.ListSnapshots,org.apache.solr.common.params.CollectionParams.CollectionAction,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.ListSnapshots,org.apache.solr.common.params.CoreAdminParams,3,3,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.ListSnapshots,org.apache.solr.common.params.ModifiableSolrParams,3,2,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.ListSnapshots,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Migrate,org.apache.solr.client.solrj.request.CollectionAdminRequest,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Migrate,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,5,5,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.Migrate,org.apache.solr.common.params.CollectionParams.CollectionAction,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Migrate,org.apache.solr.common.params.CoreAdminParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Migrate,org.apache.solr.common.params.ModifiableSolrParams,6,2,3
org.apache.solr.client.solrj.request.CollectionAdminRequest.Migrate,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.MigrateClusterState,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,5,5,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.MigrateClusterState,org.apache.solr.common.params.CollectionParams.CollectionAction,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.MigrateClusterState,org.apache.solr.common.params.CoreAdminParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.MigrateClusterState,org.apache.solr.common.params.ModifiableSolrParams,4,2,3
org.apache.solr.client.solrj.request.CollectionAdminRequest.MigrateClusterState,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.OverseerStatus,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,3,3,3
org.apache.solr.client.solrj.request.CollectionAdminRequest.OverseerStatus,org.apache.solr.common.params.CollectionParams.CollectionAction,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.RebalanceLeaders,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,4,4,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.RebalanceLeaders,org.apache.solr.common.params.CollectionParams.CollectionAction,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.RebalanceLeaders,org.apache.solr.common.params.CoreAdminParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.RebalanceLeaders,org.apache.solr.common.params.ModifiableSolrParams,3,2,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.RebalanceLeaders,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Reload,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.Reload,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionSpecificAdminRequest,4,4,3
org.apache.solr.client.solrj.request.CollectionAdminRequest.Reload,org.apache.solr.common.params.CollectionParams.CollectionAction,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.RemoveRole,org.apache.solr.client.solrj.request.CollectionAdminRequest.CollectionAdminRoleRequest,5,5,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.RemoveRole,org.apache.solr.common.params.CollectionParams.CollectionAction,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.ReplaceNode,org.apache.solr.client.solrj.request.CollectionAdminRequest.AsyncCollectionAdminRequest,3,3,3
org.apache.solr.client.solrj.request.CollectionAdminRequest.ReplaceNode,org.apache.solr.common.params.CollectionParams.CollectionAction,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.ReplaceNode,org.apache.solr.common.params.ModifiableSolrParams,5,2,2
org.apache.solr.client.solrj.request.CollectionAdminRequest.ReplaceNode,org.apache.solr.common.params.SolrParams,1,1,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.RequestStatus,org.apache.solr.client.solrj.request.CollectionAdminRequest,5,5,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.RequestStatus,org.apache.solr.client.solrj.request.CollectionAdminRequest.RequestStatusResponse,3,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.RequestStatus,org.apache.solr.client.solrj.response.RequestStatusState,5,2,4
org.apache.solr.client.solrj.request.CollectionAdminRequest.RequestStatus,org.apache.solr.client.solrj.SolrClient,2,2,1
org.apache.solr.client.solrj.request.CollectionAdminRequest.RequestStatus,org.apache.solr.client.solrj.SolrRequest,2,1,1
