org.endeavour.mgmt.view.ProjectPlanView,4.036878806409937E-5,0.4332911090502077,2.4181967679295693E-5,7.803505330968967E-6,0.007881301682190681,0.2317649872399794,2.379870648290249E-5,1.843528101693172E-5,0.02993524039276712,1.4298076846263434E-5,5.190496911543112E-6,0.01878896008514557,0.005466007811943967,7.480136374663936E-6,1.2962099457039859E-5,6.352811792928847E-6,8.201601581685195E-6,1.2800704283832216E-5,6.0522278510659035E-5,2.591784107866188E-5,3.6562015889029533E-6,1.7672446155987863E-5,7.751927435439243E-6,0.10772397680434831,1.2221211653128922E-5,0.15314346260307105,2.4042160736075136E-6,1.1340904344826902E-5,4.7943463484364185E-6,1.1158925593203683E-5,6.714037783712021E-4,1.8311422529868117E-5,0.010908559651371955,1.3526130403946109E-5,3.843828672361353E-5,1.540058634070827E-5
org.endeavour.mgmt.view.ProjectsListView,1.0962350542520584E-4,0.76252559972897,6.566736808829107E-5,2.1190817213208913E-5,3.985127092274267E-5,5.6177832565742435E-6,6.462660273820504E-5,5.0061947001378134E-5,0.08457717022664364,3.88271578090869E-5,1.4095059416660617E-5,8.168802501047445E-5,5.3990015667954384E-5,2.0312692299486944E-5,3.5199242986800046E-5,1.7251384830816432E-5,2.2271867910862994E-5,3.476096615229025E-5,0.0018075994845432389,7.03812209468593E-5,9.928602119051284E-6,4.7990429982228784E-5,2.1050754804066346E-5,3.178984313011346E-5,3.318732432175276E-5,0.14966269322792755,6.528771519471684E-6,3.0796804873057297E-5,1.3019292333067003E-5,3.0302632280257033E-5,1.799830988138698E-4,4.9725602954908E-5,4.428414018663488E-5,3.673089782543387E-5,1.0438113045382739E-4,4.182107864103524E-5
org.endeavour.mgmt.view.ProjectView,8.230387577600583E-5,0.006212535457417515,0.004984217956879323,1.590978486541786E-5,2.9919806330031952E-5,4.217757254634369E-6,0.39730924002171025,3.7585846676994066E-5,0.07336925061175639,0.3158637599886108,1.0582383903749158E-5,6.133028712018787E-5,4.053498859979173E-5,1.525050031203255E-5,2.6427125377518876E-5,1.2952111215311658E-5,1.672142340937951E-5,2.609807293568097E-5,1.2339280744105342E-4,0.05433691472279619,0.0012411832046453053,0.03334671200478998,1.5804627863931324E-5,2.3867393126784405E-5,2.4916603494121728E-5,0.006264078624929931,4.9017151752654175E-6,2.3121833157391386E-5,9.774712227236184E-6,2.275081492063659E-5,1.3512892649345334E-4,3.733332402219204E-5,3.324794585459391E-5,2.757707154172584E-5,0.10617905695549666,3.139871187241659E-5
org.endeavour.mgmt.view.SecurityGroupsListView,1.0447324160584381E-4,0.7047764479197681,6.258222436235352E-5,2.0195243328095675E-5,3.797900312768451E-5,5.3538520336204885E-6,6.159035560708265E-5,4.7709967529749833E-5,0.09156594039763791,3.700300426375773E-5,1.3432854041419132E-5,0.001643896285925461,5.145349010053241E-5,1.935837393666777E-5,3.354553389475192E-5,1.6440890924574168E-5,2.1225504769618713E-5,3.312784791176512E-5,1.5662988483430252E-4,6.707461389758509E-5,9.462142667018167E-6,4.573577324365427E-5,2.0061761244545342E-5,3.0296312356205435E-5,3.162813794969887E-5,1.2113998908780864E-4,6.222040808652023E-6,2.9349928409159894E-5,1.2407627982464371E-5,2.8878972727872792E-5,1.715272440378137E-4,4.738942539151711E-5,4.2203610065926476E-5,3.5005229471833504E-5,9.947716065724717E-5,0.20049375415439802
org.endeavour.mgmt.view.SecurityGroupView,3.8371885964818635E-5,2.0462837238976798E-5,2.2985770707842182E-5,7.41749334189421E-6,0.0011643326759179545,1.966411652867737E-6,0.28991923849997153,1.752335244218513E-5,0.029029640936260273,1.3590801224695486E-5,4.933741267491754E-6,2.8593535375784963E-5,1.8898307588448717E-5,7.1101203116165455E-6,0.01899364702512493,6.03856051579138E-6,7.79589716990236E-6,1.2167498421519276E-5,5.7528454053524335E-5,2.4635776549584995E-5,0.6332895375486806,0.008644673759242445,7.368466823623973E-6,1.1127506192186668E-5,1.1616671255058596E-5,4.449340113896452E-5,2.285287952285464E-6,1.0779909656109288E-5,4.557186880763775E-6,1.0606932753899131E-5,0.016168367705029104,1.7405620799267515E-5,1.550092720261509E-5,1.2857040260444734E-5,0.002337303681582608,1.4638773448404376E-5
org.endeavour.mgmt.view.StandardReportView,0.010789363994308876,1.8572451518273253E-4,2.0862312840391373E-4,6.732254861366103E-5,1.2660621329602093E-4,1.7847517751980995E-5,2.053166501698933E-4,1.5904520466506538E-4,0.2791400586938645,1.233526386846085E-4,4.477955301313655E-5,2.5952024311236304E-4,1.7152455320092736E-4,6.453277384480198E-5,0.5795925229615131,5.4807097916057314E-5,7.075701210859806E-5,1.1043447782592673E-4,5.221389445424317E-4,2.2359888818871294E-4,3.154285142004251E-5,1.5246406134140068E-4,6.687757481894729E-5,1.00995314999635E-4,0.01576707550297898,4.0383038084401175E-4,2.074169833021554E-5,9.784046421387971E-5,4.136187539110206E-5,9.62704936899682E-5,5.71800549153963E-4,1.579766503855595E-4,1.4068929718626208E-4,0.10452762912058279,0.005552162325032137,1.3286422942348084E-4
org.endeavour.mgmt.view.SubsystemIntegrationView,4.054156363324046E-4,2.1619876041569525E-4,2.4285464797467975E-4,7.836903784068745E-5,1.4738014714209212E-4,2.0775992930599158E-5,2.3900563270152987E-4,1.8514182721013567E-4,0.3067107611928609,1.4359271607939552E-4,5.2127118726807354E-5,3.0210311658893655E-4,1.996688253374116E-4,7.512150831410407E-5,0.6382309325058408,6.380001379879704E-5,8.236703858694207E-5,1.2855490396423316E-4,0.012762113224421444,2.6028767612700106E-4,3.671849874142883E-5,1.7748082980602656E-4,7.785105138779552E-5,0.012271867062925016,0.02443133543263968,4.700921021157188E-4,2.414505949037911E-5,1.1389442616514448E-4,4.814865813070713E-5,1.1206685008653745E-4,6.656233282422064E-4,1.8389794128350525E-4,1.6377402641486711E-4,1.3584021289228762E-4,3.860279988301122E-4,1.5466499765354495E-4
org.endeavour.mgmt.view.TasksListView,0.0010221940873675372,0.5692445128342245,3.829418731976613E-5,1.2357509482190437E-5,2.3239427406233536E-5,3.2760326873441225E-6,3.76872608594498E-5,2.919382384086758E-5,0.04836324707004184,2.2642211763934087E-5,8.21959005360347E-6,4.763669723030401E-5,0.08627548780218089,1.1845427440300007E-5,2.0526578781689127E-5,1.0060213793682568E-5,1.2987928503438082E-5,2.0270995899547932E-5,9.584213745726648E-5,4.104308939425042E-5,5.789903881318649E-6,2.7985810438217848E-5,1.2275831530289705E-5,1.8538373672198535E-5,0.2932489645725187,7.412579979872918E-5,3.807279122233954E-6,1.795927945632751E-5,7.592252192945128E-6,1.7671100740050285E-5,1.0495786112675425E-4,2.8997683470172382E-5,2.582447277804265E-5,2.141976940295796E-5,0.001019136975517333,2.4388128624878338E-5
org.endeavour.mgmt.view.TaskView,4.9950531915548555E-5,2.6637460705614736E-5,2.9921684704219067E-5,9.655708302879786E-6,1.815844304905735E-5,2.559772749135468E-6,0.32124522971250363,2.2810991782715504E-5,0.03853803638504486,0.4679894025493873,6.422488612388189E-6,3.7221582037328566E-5,0.046447394543405324,9.255586026561645E-6,1.6038721836120327E-5,7.860685034990416E-6,1.0148294789382346E-5,1.5839018670954135E-5,7.488755915952066E-5,3.2069576771197E-5,4.52402023727315E-6,2.1867094061352998E-5,0.023969743478467295,7.632399478992117E-4,7.638767176192967E-4,0.0015554286774208603,2.9748693848802125E-6,0.009747844311127386,5.932309632667439E-6,0.001511317029582509,8.20102539750968E-5,0.04494794196672888,2.0178303450206225E-5,1.6736628490391502E-5,0.041977827099046065,1.9055996387809126E-5
org.endeavour.mgmt.view.TestCaseSelectionView,1.340797191807288E-4,0.5125819668092639,8.031728449536658E-5,2.5918335763270636E-5,4.874180216725584E-5,6.871070201030842E-6,0.11865989706520962,0.12065192810135988,0.08535712251078746,4.748921680104573E-5,1.7239565557506838E-5,9.991203447973667E-5,6.603479893517443E-5,2.484430751193202E-5,4.305194033650403E-5,2.1100044416776217E-5,0.07037181421643185,4.25158870998687E-5,0.04642745105287599,8.608276394326954E-5,1.2143601673893339E-5,5.869674893556325E-5,2.5747026440395313E-5,3.888192795105585E-5,4.05911771217384E-5,0.044372058780018354,7.985293377825404E-6,3.766735001792586E-5,1.592380259305288E-5,3.7062931082292766E-5,2.2013603061348842E-4,6.081902648912638E-5,5.416361260619561E-5,4.492529632753229E-5,1.2766780814690333E-4,5.115105978663473E-5
org.endeavour.mgmt.view.TestCasesListView,0.004581947762151098,0.5938089024075062,4.5024949228188356E-5,1.452952199707051E-5,2.7324095699446856E-5,3.8518432101944245E-6,4.431134659098389E-5,0.10594375395618322,0.06137057728610935,2.6621910698149462E-5,9.664302881001274E-6,0.0011827055935507143,3.701835150466744E-5,1.3927434068052556E-5,2.4134424364632413E-5,1.1828443087274378E-5,1.5270746355408267E-5,2.3833919063503816E-5,0.0012393838429314275,4.82570109325774E-5,6.8075639291058585E-6,0.023693521817672803,1.443348795392228E-5,2.1796763210929537E-5,0.18029412327557753,0.02712785973920332,4.476463953777208E-6,2.11158847410404E-5,8.926701242162405E-6,2.0777054412544848E-5,1.234057359376863E-4,3.4094449245712885E-5,3.036350049595996E-5,2.5184606263987287E-5,7.156911013618775E-5,2.8674697910063403E-5
org.endeavour.mgmt.view.TestCaseView,5.6460943328238526E-5,3.010931218611784E-5,3.382159267546173E-5,0.0033962954753096386,2.0525163288656333E-5,2.8934063077938653E-6,0.33518603120602286,0.10920433004465716,0.02917310493226388,0.23022592400724762,7.259577659420897E-6,4.20729380329745E-5,2.7807240820253658E-5,1.0461932998008086E-5,1.8129163592844328E-5,8.885224546399158E-6,1.14709949025231E-5,1.7903431680519917E-5,0.03224577025000533,3.624943493495656E-5,5.113668272128517E-6,0.18283530572764856,1.084206776091427E-5,1.6373172198981962E-5,1.7092936687969774E-5,6.546822854865463E-5,3.3626054679980257E-6,1.586171367065863E-5,6.7055101343443106E-6,0.038947491789082044,9.26992391162315E-5,2.5610880070926894E-5,2.2808286596192534E-5,1.8918033431544473E-5,0.03813930016765471,2.1539701197462078E-5
org.endeavour.mgmt.view.TestPlanExecutionReportView,1.4391404650378805E-4,0.3064077785687038,8.620830567480407E-5,2.781936448799063E-5,5.231686064558153E-5,7.375041672850332E-6,8.484198599353822E-5,0.1295013690187266,0.11319040794420765,5.097240206717607E-5,1.8504033678679845E-5,1.072402691791403E-4,7.087824454655404E-5,2.6666559629403608E-5,0.25676024398027864,2.2647666567192313E-5,2.9238570886943916E-5,4.563429421412254E-5,2.15760898996226E-4,9.239666497665888E-5,1.3034296810127499E-5,6.300197156996988E-5,2.7635490163003565E-5,4.173379554713035E-5,0.11437839041863077,0.05841291423434241,8.570989628742666E-6,4.0430132127942137E-5,1.7091763623138104E-5,3.978138095705683E-5,0.0023935431113242143,6.527991153287911E-5,5.813634389339885E-5,0.017306306766564198,1.3703184188448766E-4,5.490282976301039E-5
org.endeavour.mgmt.view.TestPlansListView,9.618829959652373E-5,0.6806070514503031,5.761932580874575E-5,1.8593719174488655E-5,3.496719040274029E-5,4.92928060324051E-6,5.6706114277008526E-5,0.18315956433045585,0.0828627183906662,3.406859024746374E-5,1.2367601206892428E-5,7.16765276997717E-5,4.7373122964339423E-5,1.78232152396196E-5,0.0014727407205880362,1.5137094605076845E-5,1.954227877383415E-5,3.0500741730088102E-5,1.4420881420576284E-4,6.175545965390224E-5,8.711775376071834E-6,4.210883276348166E-5,1.8470822493520833E-5,2.7893752742764963E-5,2.9119961839258607E-5,0.047692762075421474,5.728620230454691E-6,2.70224189808128E-5,1.1423677673965621E-5,2.6588811049518412E-5,0.0015997801985450323,4.363134690951701E-5,3.885677735923845E-5,3.222924308776729E-5,0.001533443834327376,3.6695582997191166E-5
org.endeavour.mgmt.view.TestPlanView,3.3632349176991404E-5,0.3020016280655775,2.0146663295549152E-5,6.501315216075648E-6,1.2226318193546757E-5,0.17141149902538555,0.21831521791696404,0.1210104945851431,0.024939873250296517,1.1912121619540036E-5,4.324345934139157E-6,2.5061780045024727E-5,1.6564066729783367E-5,6.2319076323210595E-6,1.0799082060968512E-5,5.292702474402574E-6,6.832980166950064E-6,1.0664619297008854E-5,5.042277713726605E-5,2.159286723414235E-5,3.0460822431479233E-6,0.05345424164474059,6.458344250746799E-6,0.10840122876439386,1.0181828025931807E-5,3.899776009314727E-5,2.00301862805767E-6,9.448419761882364E-6,3.9943019892005456E-6,9.296808251829921E-6,5.5218581104351235E-5,1.5255750444478739E-5,1.3586316730000198E-5,1.1268991777427158E-5,3.2023995340191176E-5,1.2830652644777649E-5
org.endeavour.mgmt.view.UseCasePanel,1.7530240613419483E-4,0.07367104346682661,1.0501076010775315E-4,0.29434412193452036,6.37274246354848E-5,8.983574445991207E-6,1.0334643940040575E-4,8.005563889846436E-5,0.06167246255169722,0.0710118785349552,2.2539854210654632E-5,1.3062989804186486E-4,8.633713743329249E-5,3.248266711917095E-5,0.1813724151582077,2.7587233762128085E-5,3.561564665108331E-5,5.558735767853542E-5,0.17369563648099523,0.0027403187865617067,1.587714089480812E-5,0.13409301074761892,3.3662926156029395E-5,0.005306376052367813,5.307089737910759E-5,2.03268619215268E-4,1.0440364518763429E-5,4.9248142308090245E-5,2.0819561126954673E-5,4.845789532385596E-5,2.8781665175893256E-4,7.95177805221387E-5,7.081616573188058E-5,5.873753756817279E-5,1.669191589211476E-4,6.687740630500909E-5
org.endeavour.mgmt.view.UseCasesListView,7.123102401580934E-5,0.5969089624720134,4.266926016650202E-5,1.3769342660352861E-5,2.589450889339755E-5,3.6503161663414775E-6,4.199299296122293E-5,3.252918920355392E-5,0.056024195431270074,2.5229061957443738E-5,9.158670049074713E-6,5.3079142550273124E-5,3.5081564740528E-5,1.3198755754053951E-5,2.2871720009370923E-5,1.1209583222352487E-5,1.4471786428304106E-5,2.2586937036928577E-5,1.0679200641938906E-4,4.573222157129632E-5,6.45139464608787E-6,3.1183161470105274E-5,1.3678333083614293E-5,2.0656364441884216E-5,0.34490407863569167,0.0011503423207999395,4.242256978495507E-6,2.001110928732025E-5,8.45965946124822E-6,1.9690006439083685E-5,1.1694919245943711E-4,3.2310639990419744E-5,2.8774893130067353E-5,2.3866956771518567E-5,6.782464017470043E-5,2.7174448084759724E-5
org.endeavour.mgmt.view.UseCaseView,9.65955778431984E-4,1.6627640770287218E-5,1.8677719697158742E-5,6.027288066881056E-6,1.1334866761673054E-5,1.597861830621998E-6,0.23371229367871776,1.4239081614000028E-5,0.021719281256599613,0.42907306598005335,4.009047058886566E-6,2.3234462993990245E-5,0.018710869297855003,0.07011395111859964,0.04207491585094593,4.906798302386341E-6,0.09114696044391353,9.88703523677031E-6,4.6746326372080704E-5,2.0018477290300148E-5,2.8239847699533742E-6,0.02618736802370888,5.987450222084897E-6,9.041960969146538E-6,9.439445484505763E-6,0.013123013406944049,1.8569735312603224E-6,0.004682637751513298,3.703067443261097E-6,8.61895471515987E-6,5.1192456279832135E-5,0.026187861557641384,0.0032843104721677805,1.044734140838452E-5,0.018725202004412276,1.1895137676902999E-5
