org.endeavour.mgmt.view.model.AssignedChangeRequestsListModel,6.568113178619744E-5,9.418601308654702E-6,0.23901518368018454,9.135909648046194E-5,6.799935221055512E-5,9.943685111352063E-5,3.0557679444221926E-4,2.2046239772248116E-4,1.584359961331538E-4,1.389537424686053E-4,3.233101941250235E-4,3.305101409596119E-5,2.3336679700922407E-4,6.219056331905769E-5,2.8662963499569216E-5,2.317693544687747E-5,6.161559724454794E-5,2.2185216933713094E-4,4.645004146027014E-5,0.05342650122896901,4.08789354263055E-5,5.258900678113391E-5,2.750533641332266E-4,5.800072166948825E-5,1.1110752902477506E-4,0.0222701232312495,1.1353475440484259E-4,1.4879772073962068E-5,5.467760922256255E-5,1.1027382868604988E-4,4.9737489992168884E-5,6.489338628745643E-5,6.414713558706445E-5,1.0783740376706955E-5,6.534880760498958E-5,5.242168365690258E-4,6.653122281822762E-5,7.798705382164103E-5,1.0693453767511778E-4,5.387950058509156E-5,1.1783829436600461E-4,1.1531790062733273E-4,1.3925452973592497E-4,3.0121990948598293E-5,2.3045115962088484E-5,1.890585249577306E-5,1.4856260668041087E-5,1.7742259864942495E-4,2.9997609017613678E-5,8.152345355221947E-6,1.3071147946706335E-4,7.231370416369057E-5,1.4376972428727544E-4,3.26853142526912E-5,1.6627551633392385E-4,1.5796769591984138E-4,1.5212000145484108E-4,0.6775834954007789,8.286682672692028E-5,1.4877844286775739E-5,3.2564699011545937E-4,4.799713243778741E-5,2.8808544169660756E-4,1.6401455929093947E-4,3.266590311963782E-5,2.4494947379251606E-5,1.7903193434896608E-4,4.415037090027286E-5,6.52157461563828E-5,5.361126958810781E-5,6.477328104785599E-5,2.3133976835730512E-5,1.628441009260239E-5,2.856984010033366E-5,6.0620448575115074E-5,9.429066392100217E-5,5.382449899269554E-5,2.4414359039602343E-5,5.0467778015193194E-5,1.2108359777568872E-5,1.5746589824670585E-4,8.075665671557159E-6,8.706074836041485E-5,6.373615844547526E-5
org.endeavour.mgmt.view.model.AssignedDefectsListModel,7.458833357999369E-5,1.0695884147576953E-5,2.0311256925428523E-4,1.0374855881036321E-4,7.72209343531777E-5,1.1292176031835753E-4,3.470169173143135E-4,2.503599194468398E-4,1.7992194423698476E-4,1.5779764771981102E-4,3.671551928750023E-4,3.753315446163916E-5,2.6501432037559E-4,7.062439937041996E-5,3.255002806371137E-5,2.6320024418899556E-5,6.997146054009785E-5,2.5193816187315697E-4,5.274926136353881E-5,0.045603730112765056,4.642264207470686E-5,5.972074892375811E-5,3.1235411933903153E-4,6.586636158838666E-5,1.2617513146888693E-4,0.10063067796932919,1.2893151966438313E-4,1.6897659538811234E-5,6.209259257779829E-5,1.2522837069787882E-4,5.648252997593889E-5,7.369375971321721E-5,7.284630787032986E-5,1.2246153538829446E-5,7.421094198806257E-5,0.023197439677703813,7.55537078320213E-5,8.856309608525776E-5,1.2143622910301643E-4,6.118625019809418E-5,1.3381867470371576E-4,1.3095648332819365E-4,1.5813922558884783E-4,3.420691830160793E-5,2.6170328525476326E-5,2.146972797544293E-5,1.6870959685442733E-5,2.014833729688201E-4,3.406566858944092E-5,9.257907686395706E-6,1.4843762840384905E-4,8.212036762892385E-5,1.6326673828870469E-4,3.7117861040862495E-5,1.8882460367570375E-4,1.7939013652332005E-4,1.7274941987353504E-4,0.6865980011573206,9.410462862824709E-5,1.6895470319018357E-5,3.698088882986803E-4,5.450615767107026E-5,3.2715351335224613E-4,1.862570319310342E-4,3.709581750982127E-5,2.7816775631931992E-5,2.0331095517904003E-4,5.0137726053649194E-5,7.405983570463819E-5,6.088164364617538E-5,7.355736666650201E-5,2.6271240070469133E-5,1.8492784443700625E-5,3.244427594011985E-5,6.884135697917012E-5,1.0707768430227827E-4,6.112378968607957E-5,2.7725258482380065E-5,5.7311854398181234E-5,1.3750408277612473E-5,1.7882028866571413E-4,9.170829256587049E-6,0.13571166128732604,7.23795969703047E-5
org.endeavour.mgmt.view.model.AssignedDocumentsListModel,7.750808005005051E-5,1.1114572546755788E-5,2.1106337306824036E-4,1.0780977688322938E-4,8.024373349173702E-5,1.1734206166117451E-4,3.606008301160634E-4,2.601602120122269E-4,1.869649553401662E-4,1.6397460734338365E-4,3.8152741473474036E-4,3.9002382824704E-5,2.75388256744624E-4,7.33889783717797E-5,3.382419286908735E-5,2.7350316888250338E-5,7.271048037216806E-5,2.618002344453086E-4,5.481412140628426E-5,0.04738887966132507,4.823984777997941E-5,6.205850655273485E-5,3.2458116334946997E-4,6.84446880841372E-5,1.3111423356479502E-4,0.1358856986490129,1.3397852006445798E-4,1.755911528426979E-5,6.452319558626033E-5,1.3013041201917963E-4,5.8693528125404996E-5,7.6578488255344E-5,7.569786306740315E-5,1.2725526945508715E-5,7.711591553431908E-5,6.186105419839112E-4,7.851124369794414E-5,9.20298820390546E-5,1.2618982774562835E-4,6.358137460237256E-5,1.3905698188046512E-4,0.007965045618924898,1.643295562146872E-4,3.55459417677312E-5,2.7194761176871317E-5,2.2310156491011665E-5,1.7531370270098225E-5,0.12547277629611603,3.539916286180557E-5,9.620306763973652E-6,1.5424819180906224E-4,8.533495417344255E-5,1.6965778444721542E-4,3.857083282007364E-5,1.9621610772976256E-4,1.8641233011228452E-4,1.7951166384214684E-4,0.6743299380982594,9.778833684460857E-5,1.7556840367874565E-5,3.8428498857309804E-4,5.6639791093591904E-5,3.3995987689370373E-4,1.9354802886583855E-4,3.854792639910237E-5,2.8905658149632865E-5,2.1126952477318773E-4,5.210035803154182E-5,7.695889422348416E-5,6.326484428353158E-5,7.643675612813761E-5,2.7299622885557814E-5,1.9216681057413136E-5,3.371430109825159E-5,7.153613911716074E-5,1.1126922037444617E-4,6.351646908521144E-5,2.8810558578252632E-5,5.9555316298185175E-5,1.428866545676425E-5,1.858201756660895E-4,9.529819665196954E-6,1.0273744178315722E-4,7.521288285584519E-5
org.endeavour.mgmt.view.model.AssignedDocumentsURLModel,6.985192614502157E-5,1.0016688584830503E-5,1.9021478970916988E-4,9.716045820894625E-5,7.23173550660278E-5,1.0575115548686061E-4,3.24981118572867E-4,2.344619025992682E-4,1.6849678438293398E-4,1.4777739500723813E-4,3.4384060060761024E-4,3.514977487239805E-5,2.48185739588826E-4,6.613970432210186E-5,3.0483080224419978E-5,2.4648685841364144E-5,6.552822752990402E-5,2.3593992561051852E-4,4.939964914243181E-5,0.028596608877679976,4.3474774271253656E-5,5.59284427325864E-5,2.925194306930531E-4,6.168380501729478E-5,1.1816292899546803E-4,0.1365743294312913,1.2074428475738913E-4,1.5824647226672382E-5,5.8149672780203274E-5,1.1727628814589687E-4,5.2895852782820475E-5,6.901415829750263E-5,6.822052019487168E-5,1.1468514866839067E-5,6.949849916332004E-5,5.575049448172182E-4,7.075599850752607E-5,8.293928219065593E-5,1.1372494999551834E-4,5.730088372794088E-5,1.2532110229012859E-4,0.13417956193627836,1.4809728246061775E-4,3.203475686033561E-5,2.4508495734014473E-5,2.0106386359818044E-5,1.5799642831265434E-5,0.10602310058083111,3.1902476596268385E-5,8.670024559189182E-6,1.3901174297301815E-4,7.690567115922548E-5,1.5289919478694608E-4,3.4760852852502086E-5,1.768341191879909E-4,1.6799874680312372E-4,1.617797199566087E-4,0.5865535644262998,8.812892383224036E-5,1.58225970237526E-5,3.463257846551575E-4,5.1044981397864655E-5,3.06379053612413E-4,1.7442958991011995E-4,3.474020909994237E-5,2.6050392384091574E-5,1.9040057799936302E-4,4.695394801417313E-5,6.93569882266467E-5,5.701561988912482E-5,6.888642629748916E-5,2.4602999330618595E-5,1.7318480668183996E-5,3.0384043429089625E-5,6.446988627618116E-5,1.0027818207844872E-4,5.724238949884611E-5,2.596468663274042E-5,5.367251456774434E-5,1.2877248456577747E-5,1.6746508465312142E-4,8.588475666006103E-6,9.258916220259122E-5,6.778344573892247E-5
org.endeavour.mgmt.view.model.AssignedProjectMembersListModel,6.0837713147154076E-5,8.724060458162797E-6,1.6566805600531714E-4,8.462214876494438E-5,6.298498475093883E-5,9.210423845911725E-5,2.830431336843881E-4,2.0420519177461333E-4,1.467527039014572E-4,1.287070989054579E-4,2.9946884764038605E-4,3.0613786031244684E-5,2.161580025863811E-4,5.760454408704088E-5,2.6549316430941704E-5,2.1467835769595397E-5,5.707197681605912E-5,2.0549247968413575E-4,4.3024750353452034E-5,0.0986476898217509,3.786446548031675E-5,4.871101977442937E-5,2.547705438719836E-4,5.3723667228246104E-5,1.0291430423735238E-4,0.13123999378572,0.21518424709911416,1.3782516843307076E-5,5.0645605746907746E-5,1.021420821291349E-4,4.6069777826801966E-5,6.0108057104664274E-5,5.941683597598314E-5,9.988532259569684E-6,6.05298950164617E-5,4.855603529170141E-4,6.16251172759984E-5,7.223617925825247E-5,9.904903511375676E-5,4.9906350758050656E-5,1.0914873351642552E-4,1.068141971416515E-4,1.289857056984571E-4,2.7900753152629076E-5,2.134573683821731E-5,1.751170845661272E-5,1.3760739201384536E-5,1.643392077589726E-4,0.043043602454618496,7.551179992025537E-6,1.210726319202744E-4,6.698119034914803E-5,1.331679434804251E-4,3.0275053406550572E-5,1.5401412690400654E-4,1.4631893680169114E-4,1.4090245951576454E-4,0.4985700888149767,7.675611087576794E-5,1.3780731213847579E-5,3.0163332502199276E-4,4.445775667571101E-5,2.66841617785467E-4,1.5191989599965984E-4,3.0257073677632265E-5,2.2688655656306825E-5,1.6582986879028466E-4,4.089466072105215E-5,6.0406645705417016E-5,4.9657899490420376E-5,5.999680859362968E-5,2.1428044986594486E-5,1.508357488737057E-5,2.646306008157759E-5,5.615021180313571E-5,8.733753831699533E-5,0.006194972106674258,2.261401001368077E-5,4.674621338829897E-5,1.1215472370789375E-5,1.458541423916998E-4,7.4801547756179045E-6,8.064076685475952E-5,5.903616486435508E-5
org.endeavour.mgmt.view.model.AssignedTasksListModel,7.458833357999369E-5,1.0695884147576953E-5,2.0311256925428523E-4,1.0374855881036321E-4,7.72209343531777E-5,1.1292176031835753E-4,3.470169173143135E-4,2.503599194468398E-4,1.7992194423698476E-4,1.5779764771981102E-4,3.671551928750023E-4,3.753315446163916E-5,2.6501432037559E-4,7.062439937041996E-5,3.255002806371137E-5,2.6320024418899556E-5,6.997146054009785E-5,2.5193816187315697E-4,5.274926136353881E-5,0.07573990655446147,4.642264207470686E-5,5.972074892375811E-5,3.1235411933903153E-4,6.586636158838666E-5,1.2617513146888693E-4,0.09309663385890508,1.2893151966438313E-4,1.6897659538811234E-5,6.209259257779829E-5,1.2522837069787882E-4,5.648252997593889E-5,7.369375971321721E-5,7.284630787032986E-5,1.2246153538829446E-5,7.421094198806257E-5,5.953073464315104E-4,7.55537078320213E-5,8.856309608525776E-5,1.2143622910301643E-4,6.118625019809418E-5,1.3381867470371576E-4,1.3095648332819365E-4,1.5813922558884783E-4,3.420691830160793E-5,2.6170328525476326E-5,2.146972797544293E-5,1.6870959685442733E-5,2.014833729688201E-4,3.406566858944092E-5,9.257907686395706E-6,1.4843762840384905E-4,8.212036762892385E-5,1.6326673828870469E-4,3.7117861040862495E-5,0.15086970681215775,1.7939013652332005E-4,1.7274941987353504E-4,0.6715299129364725,9.410462862824709E-5,1.6895470319018357E-5,3.698088882986803E-4,5.450615767107026E-5,3.2715351335224613E-4,1.862570319310342E-4,3.709581750982127E-5,2.7816775631931992E-5,2.0331095517904003E-4,5.0137726053649194E-5,7.405983570463819E-5,6.088164364617538E-5,7.355736666650201E-5,2.6271240070469133E-5,1.8492784443700625E-5,3.244427594011985E-5,6.884135697917012E-5,1.0707768430227827E-4,6.112378968607957E-5,2.7725258482380065E-5,5.7311854398181234E-5,1.3750408277612473E-5,1.7882028866571413E-4,9.170829256587049E-6,9.886729969222503E-5,7.23795969703047E-5
org.endeavour.mgmt.view.model.AssignedUseCasesListModel,8.20020151735258E-5,1.1758997849485855E-5,2.2330087275727978E-4,1.1406061089533138E-4,8.489628238914804E-5,1.241455795914295E-4,3.8150854367272074E-4,2.7524435696508283E-4,1.9780522359503206E-4,0.04987080878914363,4.0364845616084726E-4,4.1263749355290026E-5,2.913553270007591E-4,7.764408709551457E-5,3.578532683420994E-5,2.8936094133963542E-5,7.692624963620151E-5,2.769794682509726E-4,5.799225593485305E-5,0.07498516052863718,5.103680451209769E-5,6.565667208757545E-5,3.434004488930254E-4,7.24131257953796E-5,1.3871626497911842E-4,0.0029552877533265617,1.4174662342503807E-4,1.8577196558663072E-5,6.826426432047125E-5,1.3767540124904666E-4,6.209659148851653E-5,8.10185254469646E-5,8.008684142154322E-5,1.346335573017509E-5,8.158711287496853E-5,0.02550314116346261,8.306334246511894E-5,9.736579435990592E-5,1.3350634105321101E-4,6.726783635371426E-5,1.4711953554756094E-4,1.4397285765116598E-4,1.7385741916809045E-4,3.760690310368305E-5,2.877151926903857E-5,2.3603704154693244E-5,1.8547842882612556E-5,2.215097430710523E-4,3.745161392527617E-5,1.0178094215776233E-5,1.6319153508960384E-4,9.0282693139142E-5,1.7949457921759298E-4,4.08071779887308E-5,2.0759275978654148E-4,1.972205570377807E-4,1.8991978865562153E-4,0.8376710499453215,1.0345812561151446E-4,1.8574789742126792E-5,4.065659147224463E-4,5.992377834263008E-5,3.596708235505995E-4,2.0476998513720973E-4,4.078294344855325E-5,3.0581614415636645E-5,2.235189771823439E-4,5.512114797695644E-5,8.142098743481652E-5,6.693295353902297E-5,8.086857566059073E-5,2.8882460882110127E-5,2.033086835123806E-5,3.566906351490567E-5,7.56838198230798E-5,1.1772063366296448E-4,6.719916760073192E-5,3.0481000950688453E-5,6.300834632459364E-5,1.511712534794303E-5,1.9659406934965064E-4,1.0082360655583495E-5,1.086941807170489E-4,7.957374195318644E-5
org.endeavour.mgmt.view.model.AttachmentsListModel,8.066572487399372E-5,1.1567375305512575E-5,2.1966200132819157E-4,0.00826011324465798,8.351282762425123E-5,1.2212252523859725E-4,3.7529154809011635E-4,2.707590237274171E-4,1.9458182474407123E-4,1.7065486016091709E-4,3.97070672489953E-4,4.059132261225068E-5,2.866074522520198E-4,7.637881281923974E-5,3.520217549319779E-5,2.8464556674600636E-5,7.567267311188425E-5,2.724658599474437E-4,5.704722441471615E-5,4.3201354095933416E-4,5.020511779507845E-5,6.458674260078752E-5,3.3780445606602396E-4,7.123309433695269E-5,1.3645576932072925E-4,0.07623833101538285,1.3943674558272552E-4,1.8274465857456393E-5,6.715184197300691E-5,1.3543186732144772E-4,6.108467644393477E-5,7.96982619216345E-5,7.878176045389495E-5,1.3243959272376927E-5,8.025758374972761E-5,6.438124612505326E-4,8.170975696422645E-5,9.577913863889648E-5,1.3133074539134948E-4,6.617165161972006E-5,1.4472210168196806E-4,1.416267014906369E-4,1.7102426949189802E-4,3.699406767876633E-5,2.8302663692493797E-5,2.3219062376949166E-5,1.8245590523706112E-5,2.1790005957374655E-4,3.684130906527652E-5,1.0012233797108663E-5,1.6053219476919192E-4,8.881146237972504E-5,1.7656956738075583E-4,4.014219145172646E-5,2.0420986498122687E-4,1.9400668580936986E-4,1.8682488945427085E-4,0.7751330429709187,1.0177219034065697E-4,1.8272098261975637E-5,3.9994058866412525E-4,5.89472710758133E-5,3.538096915830701E-4,2.014330897670759E-4,4.011835183331863E-5,3.0083261849529964E-5,2.1987655156221683E-4,5.422290352302673E-5,8.00941654602927E-5,6.584222599599908E-5,7.955075569039185E-5,2.8411797420709738E-5,1.999956012544223E-5,3.508780678033032E-5,0.13044103201377502,1.1580227908977862E-4,6.61041018805607E-5,2.9984287963766845E-5,6.198157348486596E-5,1.4870779353682774E-5,1.933904072535234E-4,9.918060294038356E-6,1.0692291962059389E-4,7.82770223634971E-5
org.endeavour.mgmt.view.model.ChangeRequestListModel,3.856245768580382E-5,5.52981357883329E-6,0.16370047079323863,0.1402783190992091,3.992352249375595E-5,5.838098795186292E-5,1.7940909184999696E-4,1.2943704915375094E-4,9.302034283880655E-5,8.158199574989225E-5,0.004084950677625799,1.940478639584351E-5,1.3701343125806044E-4,3.651308832883782E-5,1.6828490725462095E-5,1.3607554683529953E-5,3.617551642171497E-5,1.3025300660797566E-4,2.7271572666351612E-5,2.065251867377634E-4,2.400068596182265E-5,3.087585876773963E-5,1.6148829088774154E-4,3.4053164345681175E-5,6.523303222817623E-5,0.0052848904866434985,6.66580956134639E-5,8.736155504207509E-6,3.21021111339783E-5,0.12860403418757815,2.9201687015146128E-5,3.809995952786607E-5,3.7661823639000126E-5,6.3313088654608775E-6,3.83673447693956E-5,3.077762064786328E-4,3.906155991745315E-5,4.578746408979392E-5,6.278300132937555E-5,3.163352860922319E-5,6.918477371931149E-5,6.770500967968628E-5,8.175859283269224E-5,1.768510940323941E-5,1.3530161326166889E-5,1.1099932614673742E-5,8.722351576484204E-6,1.0416768510011552E-4,1.761208275433686E-5,4.786374172481447E-6,0.09745499331002941,4.2456548495439634E-5,8.440953678104568E-5,1.9190078086953384E-5,9.762305228972269E-5,9.274539618869557E-5,8.931211993060478E-5,0.45624720946180136,4.865245790245699E-5,8.735023669085636E-6,1.911926292274355E-4,2.8179894869915344E-5,1.6913963497894674E-4,9.629560774167019E-5,1.9178681495928715E-5,1.4381380864494802E-5,1.0511255218946202E-4,2.5921398784606477E-5,3.828922223493299E-5,3.14760458407338E-5,3.8029443793834396E-5,1.3582332986224431E-5,9.560841265317847E-6,1.677381646749911E-5,3.55912484986072E-5,5.535957799046481E-5,3.160123628231373E-5,1.4334066143308055E-5,2.9630450957247418E-5,7.109014398334578E-6,9.24507826366619E-5,4.741354286613622E-6,5.1114777310345104E-5,3.7420532293961266E-5
org.endeavour.mgmt.view.model.ChangeTypeListModel,4.743032777576988E-5,6.801456295134444E-6,0.1582275018521119,6.59731611427118E-5,4.91043847171406E-5,7.180635158141143E-5,2.2066622676726274E-4,1.5920255181118583E-4,1.1441141502460016E-4,1.0034269160296123E-4,2.33472049941444E-4,2.3867134887320213E-5,1.6852120804128828E-4,4.4909682926665786E-5,2.0698391103168942E-5,1.6736764656577796E-5,4.449448256954168E-5,1.6020614784285702E-4,3.3542976982039335E-5,2.540179721099645E-4,2.9519913157185443E-5,3.7976109138173125E-5,1.986243364248581E-4,4.1884071805734834E-5,8.023410036774643E-5,0.0017093514899040078,8.198687307783033E-5,1.0745132544215359E-5,3.9484352003303706E-5,7.963206018882224E-5,3.5916942794953326E-5,4.686147297389472E-5,4.63225828183824E-5,7.787264421401143E-6,4.71903464536786E-5,3.785528005970062E-4,4.8044204169064714E-5,5.631680551832934E-5,7.722065735698988E-5,3.8908013666151646E-5,8.509458918142118E-5,8.327453678740431E-5,1.0055989916762668E-4,2.1751998863256856E-5,1.6641573827785038E-5,1.3652486739628816E-5,1.0728154248333806E-5,1.2812221379138148E-4,2.1662178916560638E-5,5.887054650612895E-6,9.439070470587508E-5,5.221990848648359E-5,1.0382045743935439E-4,2.3603051992246108E-5,1.2007256918889901E-4,0.2875656071340303,1.0985044462601541E-4,0.5467938009224209,5.9840636823826944E-5,1.0743740430899968E-5,2.3515952085976288E-4,3.466017807414964E-5,2.080351929923497E-4,1.1843986386365033E-4,2.3589034627164482E-5,1.7688540855690404E-5,1.2928436367605392E-4,3.1882315457630576E-5,4.70942587653257E-5,3.87143159669711E-5,4.677474135513426E-5,1.6705742946809996E-5,1.1759464054934222E-5,2.063114388575323E-5,4.3775855677872606E-5,6.80901344776752E-5,3.886829535611971E-5,1.7630345583158985E-5,3.644430581932254E-5,8.743812072947967E-6,1.1371087805945493E-4,5.8316819365463635E-6,6.286919422430007E-5,4.602580381954637E-5
org.endeavour.mgmt.view.model.CommentsListModel,6.65643532079812E-5,9.545254279040826E-6,1.8126235232649273E-4,9.258761232499721E-5,6.891374699801525E-5,1.0077398941534019E-4,3.096859192930199E-4,2.234269798950317E-4,1.6056650244388482E-4,1.408222687660021E-4,3.2765778195681985E-4,3.3495454727043065E-5,2.3650490606195085E-4,6.302684668175901E-5,2.9048397530411316E-5,2.3488598253551017E-5,6.244414897504386E-5,2.2483543992183371E-4,4.707466028982988E-5,3.5649220255527396E-4,0.10761831079853272,5.3296176954306676E-5,2.7875203705084525E-4,5.878066376951421E-5,1.1260160421939225E-4,0.07635803311384237,1.1506146876679558E-4,1.5079862009832276E-5,5.541286506307528E-5,1.1175669302028015E-4,5.040631550464384E-5,6.576601480865396E-5,6.500972919280478E-5,1.0928750522674986E-5,0.12781377512469724,0.007254821173147857,6.742587550785857E-5,7.903575433400873E-5,1.0837249819490063E-4,5.460402417074882E-5,1.1942287890436645E-4,1.1686859315316696E-4,1.4112710075287323E-4,3.052704468243436E-5,2.3355006177614344E-5,1.9160081579031026E-5,1.5056034443443274E-5,1.7980841989784387E-4,3.040099017390821E-5,8.261970842172285E-6,1.3246917114500452E-4,7.328611451760786E-5,1.4570301162324594E-4,3.3124837277654926E-5,1.6851144153725808E-4,1.6009190494596455E-4,1.5416557588866843E-4,0.6732479251105833,8.398114608363757E-5,1.5077908299479077E-5,3.3002600110061746E-4,4.8642555170319465E-5,2.919593583982675E-4,1.6622008115560106E-4,3.310516512095491E-5,2.482433363771689E-5,1.8143939651199808E-4,4.4744065806227774E-5,6.60927094862844E-5,5.4332186241970814E-5,6.564429450065262E-5,2.344506197322292E-5,1.650338835079861E-5,2.8954021890557527E-5,6.143561843171815E-5,9.555860087617416E-5,5.4548282965874826E-5,2.474266161777789E-5,5.114642379124257E-5,1.2271182226686001E-5,1.5958335954418518E-4,8.184260038345793E-6,8.823146384380123E-5,6.459322559627422E-5
