org.apache.solr.common.cloud.ZkOperation,3.576639834244551E-5,6.742619822538197E-5,1.0984110477856764E-4,1.4365403335110752E-4,8.206269160534323E-5,8.003455952778019E-5,6.782043939487928E-5,3.392615885519897E-4,2.1944736302948014E-5,6.725914986478844E-5,6.912332716601361E-5,1.5047729900633997E-4,1.0299239169539525E-4,1.038904581785153E-4,1.109615318124921E-4,2.882006818370212E-5,2.1000691316292664E-4,1.14068588731072E-4,1.4291828287580038E-4,6.876938240073334E-5,1.1292363815358285E-4,1.1609589927641926E-4,1.4071840284465896E-4,1.0326607217045009E-4,8.563845549805935E-5,8.712472812409859E-5,0.011790393345854022,5.667422661800054E-4,2.5345501372348148E-5,7.140587059212798E-5,1.449529284936728E-4,3.4446496659855727E-4,0.11302757982437527,1.5254899563290898E-4,3.690821527563636E-5,0.18369989738413012,1.3711460176092085E-4,0.6285251367700461,1.656018564129962E-4,3.455557538869838E-5,1.1438708608864887E-4,3.066232390701854E-4,0.021686499737228672,6.644349092877497E-5,4.99406619070582E-5,6.870697480592819E-5,7.440970748403936E-5,9.362834199549389E-5,4.205000144861459E-4,1.6702157500992327E-4,3.2441640451906234E-5,6.642020599924123E-5,8.31157230611659E-5,0.021741989039369514,1.1061950687429633E-4,2.059721531093268E-4,5.110488384098705E-4,1.0600952563580392E-4,1.891384314349656E-4,1.746256689632697E-4,2.3844597515789313E-4,2.665517669482829E-4,0.011561105921240086,1.077069276896124E-4,7.113340531115E-5
org.apache.solr.common.cloud.ZkStateReader,7.823960730867439E-7,1.4749596034136265E-6,2.4027929292582173E-6,7.119285646243796E-4,1.7951353961954173E-6,1.7507696605685381E-6,7.10269691803266E-4,7.421405199674298E-6,4.80044855060927E-7,1.4713053919917053E-6,0.7456444978130774,3.291716619158199E-6,2.252976160718433E-6,0.01724940125212036,2.4273024620081894E-6,6.304439143446331E-7,4.593937097232142E-6,2.495269862826096E-6,3.126361850128661E-6,1.5043419866820034E-6,0.020793529395009936,2.539617627295427E-6,3.0782390986805683E-6,2.258962967858287E-6,1.8733558421335356E-6,1.9058683097019967E-6,0.047510324075514955,1.2397583879316597E-5,5.544371718470321E-7,1.5620156162137404E-6,3.170870070562402E-6,0.024815049013725735,0.008379048516065904,0.020558134170437656,8.073735135368293E-7,2.012020899503234E-6,2.9994053343997433E-6,0.010677688258293218,3.62256889589135E-6,7.559091141499029E-7,2.5022370469264006E-6,6.707435729723738E-6,1.8718140045131588E-6,1.453462713441718E-6,1.0924605097031821E-6,1.5029768098856474E-6,1.6277250613170087E-6,2.048135974036919E-6,9.198509643517669E-6,3.653625482704726E-6,7.096664263211915E-7,1.4529533516308117E-6,1.8181706391624102E-6,3.0856519671071305E-6,0.03071648450524162,0.029773522216522862,1.1179280633714639E-5,2.3189764810288807E-6,4.137435494836724E-6,3.819966336808017E-6,5.216046436117586E-6,0.006384905838394706,0.035928468608189885,2.3561074408933268E-6,1.5560553916518879E-6
org.apache.solr.common.cloud.ZooKeeperException,3.538423215032419E-5,6.670574510124305E-5,1.0866744573832239E-4,1.4211908106480167E-4,8.11858466385739E-5,7.917938527847534E-5,6.709577377930968E-5,3.356365573652157E-4,2.171025542987527E-5,6.65404816627783E-5,6.838474011352747E-5,0.1497397406946655,1.018919115806562E-4,1.0278038216751519E-4,1.0977590093966238E-4,2.8512123961614445E-5,2.077629762265261E-4,1.1284975876170734E-4,1.413911921291108E-4,6.80345772700911E-5,1.1171704205239179E-4,1.1485540736771296E-4,1.3921481795300613E-4,1.0216266776280327E-4,8.472340327156762E-5,8.619379498210318E-5,9.793500267105471E-4,5.606865897960855E-4,2.507468311287076E-5,7.064289442108543E-5,1.4340409743193516E-4,3.4078433699353655E-4,0.7208684203523151,1.5091900012106636E-4,3.651384869852578E-5,0.1176266791534929,1.3564952370812133E-4,0.002075697084119925,1.6383239027140627E-4,3.418634691519038E-5,1.1316485295519762E-4,3.0334695067879054E-4,8.465367293654399E-5,6.573353809325663E-5,4.940704282664917E-5,6.797283650432022E-5,7.361463512887047E-5,9.262791733454648E-5,4.1600694566259534E-4,1.652369390867725E-4,3.209499950475331E-5,6.571050196464404E-5,8.222762638775834E-5,1.3955006843077304E-4,1.0943753055921629E-4,2.0377132783519215E-4,5.055882497676154E-4,1.0487680725714784E-4,1.8711747552452605E-4,1.727597828230057E-4,2.358981650742425E-4,2.6370364473025834E-4,7.5251255249774E-4,1.0655607246437779E-4,7.037334044859091E-5
org.apache.solr.common.EmptyEntityResolver,9.838600334529819E-6,1.854755992104064E-5,3.0215028079499078E-5,3.9516269070555976E-5,2.257375812209172E-5,2.2015860713867023E-5,1.8656007555744152E-5,9.332388312243179E-5,6.0365454710917515E-6,1.850160835385509E-5,1.9014405176276287E-5,4.139320907204581E-5,2.8331088014132366E-5,2.857812762702985E-5,3.052323450512912E-5,7.927807820024305E-6,5.7768581178226367E-5,3.1377921939571345E-5,3.931387925195641E-5,1.8917042253324133E-5,3.106296959164828E-5,3.193559336118549E-5,3.870873751520435E-5,2.8406371882182155E-5,2.3557377202051645E-5,2.39662202232512E-5,0.05375005592357234,1.5589913740387916E-4,6.972025975142128E-6,1.9642285912288134E-5,3.987356840111217E-5,0.009007713099530676,0.0013817022262760546,4.1963090191415254E-5,1.0152690681377283E-5,2.5301084931108537E-5,3.7717405980824864E-5,0.20854616549357724,4.5553663645526055E-5,9.505527851140975E-6,3.146553400995093E-5,8.434574467372198E-5,2.353798865365597E-5,1.827723736173311E-5,1.3737648623186132E-5,1.8899875207952433E-5,2.046857964101843E-5,2.5755230595448142E-5,0.0030866568607701987,4.5944199022583806E-5,8.92402784163022E-6,1.827083215667705E-5,0.704146535484107,3.8801954048735335E-5,3.0429150481372188E-5,5.665870169768651E-5,1.4057902124781397E-4,2.9161039487333912E-5,5.202809119810475E-5,4.803592882430684E-5,0.0030365775400880315,0.0030443088651676106,0.012093180257616671,2.9627959870385537E-5,1.9567336319127777E-5
org.apache.solr.common.EnumFieldValue,2.156124041297539E-5,4.064687912243927E-5,6.621607366450823E-5,0.03915199944211017,4.947027111026921E-5,4.824764190128596E-5,4.088454153828662E-5,2.0451879452945877E-4,1.3229057359843156E-5,4.054617650684837E-5,4.166996802142275E-5,9.07129979794616E-5,6.208742901060894E-5,6.262881501106644E-5,6.689150641041524E-5,1.737374875931264E-5,1.2659953903491382E-4,6.876454938658758E-5,8.615615771515393E-5,4.1456597692544394E-5,6.80743329877806E-5,6.998668334711327E-5,8.482999281096076E-5,6.225241320785733E-5,5.162586710326562E-5,5.252184441421633E-5,0.261032761345054,3.416521321577965E-4,1.527915791923797E-5,4.3045965321802404E-5,8.738271351487762E-5,2.076555734678206E-4,0.419725590409189,9.196188942781285E-5,2.2249567741000412E-5,5.544719333645036E-5,8.265749501503912E-5,0.014286617636707716,9.983061209488014E-5,2.083131383347105E-5,6.895655077380757E-5,1.848432517722012E-4,5.158337720236471E-5,4.0054468668502586E-5,3.0105984042663304E-5,4.14189762037295E-5,4.4856783642611765E-5,5.6442451149390537E-5,2.534921693593011E-4,1.0068646830086521E-4,1.9556959649044468E-5,4.0040431695619E-5,5.010507543593914E-5,8.503427634943034E-5,6.668532177171985E-5,1.2416724404419634E-4,0.0784388776752796,0.18236910508810728,1.1401928571216376E-4,1.0527048305910784E-4,1.4374360388936394E-4,1.6068676176585786E-4,4.585405157092516E-4,6.492951680020636E-5,4.288171368619997E-5
org.apache.solr.common.IteratorWriter,2.746164013608907E-5,5.1770211070222126E-5,8.433661289288297E-5,1.1029836804406948E-4,6.30081923230827E-5,6.145098120192829E-5,5.2072911639060735E-5,2.604869399375937E-4,1.6849290931196483E-5,5.164195040723838E-5,5.307327613665514E-5,1.1553730947124025E-4,7.907813278860569E-5,7.976767324335309E-5,8.519688301876435E-5,2.2128209096724583E-5,1.6124447924987443E-4,8.758249865060525E-5,1.0973345472544598E-4,5.280151537172947E-5,8.67033992111937E-5,8.913907899474227E-5,1.0804437456760185E-4,7.928826618381845E-5,6.575368378390048E-5,6.689485219592849E-5,0.15002791483330913,4.3514787300450206E-4,1.946041731940812E-5,5.482582571021845E-5,1.1129566697917953E-4,2.6448212262383277E-4,0.037027258537217486,1.1712796969610476E-4,2.833833354593035E-5,7.062074541154061E-5,1.0527735599513866E-4,0.5572190271432106,1.2715002900599718E-4,2.653196351878037E-5,8.782704269818669E-5,2.3542703316354382E-4,6.569956619392841E-5,5.101568292679137E-5,3.83447187586166E-5,5.27535984723568E-5,5.713218842986875E-5,0.16592504725836782,3.228622564809587E-4,0.008420898041621626,2.4908872483740392E-5,5.0997804628022576E-5,6.381671574819555E-5,1.0830456187184445E-4,8.493427436355755E-5,1.5814656797665758E-4,3.9238614852989443E-4,8.139470505625713E-5,1.4522154258421317E-4,1.3407856261283367E-4,0.033353711928703254,2.0465993336783733E-4,0.04204731338797053,8.269797982051061E-5,5.461662534779572E-5
org.apache.solr.common.luke.FieldFlag,1.8752970040442407E-5,3.535277617710118E-5,5.7591679413721285E-5,0.40213978308712145,4.302695458398351E-5,4.196356822552359E-5,3.555948395822877E-5,1.7788099168034236E-4,1.1506022454215468E-5,3.5265189697984055E-5,3.624261159954749E-5,7.88979715825544E-5,5.400077517912017E-5,5.447164769166749E-5,5.8179139587891294E-5,1.5110883406202075E-5,1.1011042580030933E-4,5.980822576956955E-5,0.19261284634719067,3.605703195253575E-5,5.92079074576203E-5,6.0871181383818596E-5,7.378120568413828E-5,5.414427080594337E-5,4.490179231602942E-5,4.568107195613136E-5,5.190368871644738E-4,2.9715322847347634E-4,1.3289105135631559E-5,3.74393904330241E-5,7.600144412892467E-5,1.8060921697387371E-4,0.0026336083968396813,7.998419962259803E-5,1.935164532596554E-5,4.822540519697225E-5,7.189166754535253E-5,0.34087286533638156,8.682805079283317E-5,1.811811364929851E-5,5.997521969910679E-5,1.607681142767655E-4,4.486483656472039E-5,0.056663635085126736,2.618479298854922E-5,3.6024310520971084E-5,3.9014356486386515E-5,4.9091034427531336E-5,2.2047576885330622E-4,8.757243495081075E-5,1.7009739298670588E-5,3.4825316243978785E-5,4.357907803666147E-5,7.395888206097466E-5,5.799980972197472E-5,1.0799492807305457E-4,2.679521562150088E-4,5.558271311569288E-5,9.91687031004996E-5,9.155939904841144E-5,1.2502154076535687E-4,1.397579161297893E-4,3.9881734022360774E-4,5.647269173632128E-5,3.729653195445101E-5
org.apache.solr.common.luke.package-info,4.691353512438611E-5,8.844058852289779E-5,1.4407473958638387E-4,1.8842597666254472E-4,1.0763876552982839E-4,1.0497853554114838E-4,8.89577008912053E-5,4.4499757281964413E-4,2.878414391873461E-5,8.822147702452601E-5,9.066665326122088E-5,1.9737581583603186E-4,1.350915219107323E-4,1.3626948434062246E-4,1.4554436458208682E-4,3.780227654118517E-5,2.754587309212199E-4,1.4961978259000742E-4,1.8746091846921965E-4,9.020239627847729E-5,1.4811799091899708E-4,1.5227893500358212E-4,1.8457541269024073E-4,1.354504990282048E-4,1.1232897010036718E-4,1.1427846197758979E-4,0.001298453268166589,7.433760301035648E-4,3.3244808646716275E-5,9.366058572734996E-5,1.9012969204115795E-4,4.518226620113455E-4,0.1057545462999028,2.0009318792161526E-4,4.841121650365146E-5,1.2064351597196583E-4,1.7984843271578215E-4,0.7960812754116636,2.1721416937513883E-4,4.532534095884115E-5,1.5003754444650318E-4,4.021869901001787E-4,0.08511179907387745,8.715160569507833E-5,6.550542143158584E-5,9.012053841672426E-5,9.760061363251854E-5,1.2280902507398812E-4,5.515551778661938E-4,2.1907636465759306E-4,4.25525663574306E-5,8.712106366652149E-5,1.0901999010035479E-4,1.8501989838650703E-4,1.450957424200834E-4,2.701664771225366E-4,6.703249066754897E-4,1.3904899108985183E-4,2.480862725270664E-4,2.2905038902968361E-4,3.127612549559681E-4,3.496266401069344E-4,9.977049639840984E-4,1.4127541406118712E-4,9.330320253749249E-5
org.apache.solr.common.MapSerializable,3.6964086404732084E-5,6.968405913513065E-5,1.1351928838212988E-4,1.4846449033916148E-4,8.481067604464263E-5,8.27146291170916E-5,7.009150202367857E-5,0.0449991608225513,2.2679586607091624E-5,6.951141692565719E-5,7.14380188210024E-5,1.5551624262429828E-4,1.0644123652620198E-4,1.0736937602633856E-4,1.146772344882949E-4,2.9785148628409402E-5,2.1703928948677912E-4,1.1788833556990733E-4,1.4770410222624095E-4,7.107222171834037E-5,1.1670504471489184E-4,1.1998353345508296E-4,1.4543055612376257E-4,1.0672408157619433E-4,8.850617941145556E-5,9.004222196301168E-5,0.0010230765741647914,5.857204266337935E-4,2.6194231069302412E-5,7.379699641828864E-5,1.4980688080914323E-4,3.559998596124124E-4,0.15029887095601177,1.5765731292094064E-4,3.81441386809705E-5,9.50573717528343E-5,1.4170607670122384E-4,0.6272479140931316,1.7114726706965054E-4,3.571271734445891E-5,1.1821749825865306E-4,3.1689094871033063E-4,8.843333571887819E-5,6.86684445050371E-5,5.161299508458674E-5,7.100772431760681E-5,7.690142100572509E-5,9.676361847555839E-5,4.34581047826976E-4,1.7261452693699195E-4,3.352799432847564E-5,6.864437984694733E-5,8.589896973715394E-5,1.4578077504542116E-4,1.1432375636486197E-4,2.1286941982823332E-4,5.281620262446808E-4,1.0955940343247288E-4,1.9547199735011212E-4,1.8047325465203926E-4,2.4643067339931413E-4,2.754776270865817E-4,0.16821813082599954,1.1131364537709962E-4,7.351540725485288E-5
org.apache.solr.common.MapWriter,2.0750609555664905E-5,3.9118691790035616E-5,6.372656974292065E-5,8.334383374653982E-5,0.06270872831219713,4.6433691193045996E-5,3.9347418890278734E-5,1.9682956874420425E-4,1.2731688845619564E-5,3.9021775257529286E-5,4.010331595251031E-5,8.730249125940097E-5,5.97531483828216E-5,6.027418007205764E-5,6.437660846624905E-5,1.67205536470786E-5,1.2183981784553246E-4,6.617923126229853E-5,8.291697301828541E-5,3.989796763763997E-5,6.551496470220111E-5,6.735541705466722E-5,8.164066749938877E-5,5.991192972352295E-5,4.968490637430252E-5,5.054719792127141E-5,5.74326720903971E-4,0.006594918945283727,1.4704712449226859E-5,4.14275803354001E-5,0.0251485445978366,1.9984841523752606E-4,0.21596195169492058,8.850442854713466E-5,2.1413058067752632E-5,5.3362563463173765E-5,7.954984838786012E-5,0.19546673045682053,9.607731343866727E-5,2.004812578546022E-5,6.636401403657484E-5,1.7789376089031366E-4,4.964401395221705E-5,3.854855399689935E-5,2.8974099272249384E-5,3.9861760591554125E-5,4.317031791596838E-5,5.432040289578444E-5,2.43961707723821E-4,9.690099230064504E-5,1.8821683075756458E-5,3.853504476746395E-5,4.8221291410610105E-5,8.183727065691772E-5,6.417817568353359E-5,1.1949896904880904E-4,2.9649546505034597E-4,6.150360051879377E-5,1.0973254016522582E-4,1.0131266336519361E-4,0.10039612805667063,1.54645474485822E-4,0.3889402322621174,6.248838313347945E-5,4.126950401446568E-5
org.apache.solr.common.NonExistentCoreException,4.323829865325982E-5,8.151209601843358E-5,1.327878319574455E-4,1.7366456463717374E-4,9.920627550891326E-5,9.675444964603742E-5,8.198869747170057E-5,4.1013617717224385E-4,2.6529175597976114E-5,8.131014985556516E-5,8.356376941550128E-5,0.06546578179625409,1.245083653238351E-4,1.2559404542043977E-4,1.341423255871415E-4,3.484082191902971E-5,2.538791170318034E-4,1.3789847273094834E-4,1.7277510972250724E-4,8.31358826229476E-5,1.3651433238394707E-4,1.4034930543664465E-4,1.7011565631942435E-4,0.06540870774853555,1.0352904644118574E-4,1.0532581387271615E-4,0.0011967316052271788,6.851394744836594E-4,3.064038898637576E-5,8.632315528942765E-5,1.7523480985884196E-4,0.013473200290211795,0.8417057684495209,1.8441775907312533E-4,4.461865071141115E-5,1.1119222544931672E-4,1.6575899099199358E-4,0.0025364295049724738,2.0019747184389812E-4,4.1774524638636425E-5,1.382835068553052E-4,3.706794029974464E-4,1.0344383840168005E-4,8.032409293317449E-5,6.037368464680623E-5,8.306043755865623E-5,8.995451887808423E-5,1.1318808717752232E-4,5.083459910044968E-4,2.0191378155195918E-4,3.921897098027137E-5,8.029594358674993E-5,1.0047929405951481E-4,1.705253207207812E-4,1.3372884877342996E-4,2.490014617945759E-4,6.178112229808775E-4,1.281558038258399E-4,2.286510346077798E-4,2.111064344490795E-4,2.882593373767086E-4,3.2223666457873297E-4,9.195441163452245E-4,1.3020780739171557E-4,8.599376972818737E-5
org.apache.solr.common.package-info,3.6964086404732084E-5,6.968405913513065E-5,1.1351928838212988E-4,1.4846449033916148E-4,8.481067604464263E-5,8.27146291170916E-5,7.009150202367857E-5,3.5062223914673766E-4,2.2679586607091624E-5,6.951141692565719E-5,7.14380188210024E-5,1.5551624262429828E-4,1.0644123652620198E-4,1.0736937602633856E-4,1.146772344882949E-4,2.9785148628409402E-5,2.1703928948677912E-4,0.167549908023337,1.4770410222624095E-4,7.107222171834037E-5,1.1670504471489184E-4,1.1998353345508296E-4,1.4543055612376257E-4,1.0672408157619433E-4,8.850617941145556E-5,9.004222196301168E-5,0.0010230765741647914,5.857204266337935E-4,2.6194231069302412E-5,7.379699641828864E-5,1.4980688080914323E-4,3.559998596124124E-4,0.005191120559946958,1.5765731292094064E-4,3.81441386809705E-5,9.50573717528343E-5,1.4170607670122384E-4,0.817004203072601,1.7114726706965054E-4,3.571271734445891E-5,1.1821749825865306E-4,3.1689094871033063E-4,8.843333571887819E-5,6.86684445050371E-5,5.161299508458674E-5,7.100772431760681E-5,7.690142100572509E-5,9.676361847555839E-5,4.34581047826976E-4,1.7261452693699195E-4,3.352799432847564E-5,6.864437984694733E-5,8.589896973715394E-5,1.4578077504542116E-4,1.1432375636486197E-4,2.1286941982823332E-4,5.281620262446808E-4,1.0955940343247288E-4,1.9547199735011212E-4,1.8047325465203926E-4,2.4643067339931413E-4,2.754776270865817E-4,7.861111382324316E-4,1.1131364537709962E-4,7.351540725485288E-5
org.apache.solr.common.params.AnalysisParams,2.5358727597301795E-5,4.7805836566160245E-5,7.787842176327807E-5,1.0185212011356696E-4,5.818325408101452E-5,5.6745288524800385E-5,4.808535742619216E-5,2.4053979732446116E-4,1.5559033503260717E-5,4.7687397638334524E-5,4.9009117648334554E-5,1.066898824573846E-4,7.302261694319535E-5,7.365935489739639E-5,7.867281553124729E-5,2.0433711312185635E-5,1.4889696338613053E-4,8.087574939316971E-5,1.0133046580260557E-4,4.875816733454292E-5,8.006396819202863E-5,8.231313247497665E-5,9.977072926099648E-5,7.321665908714194E-5,6.071850578960061E-5,6.177228767443544E-5,7.018682910584358E-4,4.0182583128255773E-4,1.797020932788921E-5,5.06274633486103E-5,1.0277304952285228E-4,2.4422904344886326E-4,0.06482239114683092,1.0815873570658265E-4,2.616828701386768E-5,6.5212865536614E-5,9.721559890869255E-5,0.4149999477255464,1.1741334215922399E-4,2.4500242234625648E-5,8.110156714685915E-5,2.1739888708211276E-4,0.3216813954494932,4.710908744415084E-5,3.5408419634668855E-5,4.871391973707688E-5,0.08428675712007479,6.638341376501036E-5,2.9813863895154866E-4,1.184199365839573E-4,2.3001441608762405E-5,4.709257820048825E-5,5.8929863722385854E-5,1.0001099236763785E-4,7.843031649189342E-5,1.4603627889282246E-4,0.09991161126138524,7.516179453068531E-5,1.3410100494374493E-4,1.2381131385770316E-4,1.69060537569592E-4,1.8898781990579392E-4,5.393012557477701E-4,7.636526925278355E-5,0.007708070637959798
org.apache.solr.common.params.AppendedSolrParams,2.156124041297538E-5,4.064687912243926E-5,6.62160736645082E-5,8.659969392839435E-5,4.947027111026919E-5,4.824764190128594E-5,4.088454153828661E-5,2.045187945294587E-4,1.3229057359843151E-5,4.054617650684836E-5,4.1669968021422735E-5,9.071299797946157E-5,6.208742901060892E-5,6.262881501106643E-5,6.689150641041521E-5,1.7373748759312634E-5,1.2659953903491376E-4,6.876454938658755E-5,8.615615771515389E-5,4.1456597692544374E-5,6.807433298778058E-5,6.998668334711325E-5,8.482999281096073E-5,6.225241320785731E-5,5.16258671032656E-5,5.252184441421631E-5,5.967630238421467E-4,3.416521321577964E-4,1.5279157919237963E-5,4.304596532180239E-5,0.5535138791460898,2.0765557346782052E-4,0.0030279930952500705,9.196188942781282E-5,2.2249567741000405E-5,5.544719333645034E-5,8.265749501503908E-5,0.43749511490867676,9.98306120948801E-5,2.0831313833471042E-5,6.895655077380755E-5,1.8484325177220114E-4,5.15833772023647E-5,4.005446866850257E-5,3.0105984042663293E-5,4.141897620372948E-5,4.485678364261175E-5,5.6442451149390516E-5,2.53492169359301E-4,1.0068646830086517E-4,1.955695964904446E-5,4.0040431695618986E-5,5.010507543593912E-5,8.50342763494303E-5,6.668532177171984E-5,1.241672440441963E-4,3.080781789160606E-4,6.390626325901289E-5,1.1401928571216372E-4,1.0527048305910781E-4,1.4374360388936389E-4,1.6068676176585778E-4,4.5854051570925146E-4,6.492951680020634E-5,4.288171368619995E-5
org.apache.solr.common.params.CollectionAdminParams,2.3388611314051968E-5,4.409180727616568E-5,7.182805719979907E-5,9.393924201077894E-5,5.366300455991216E-5,5.233675436268754E-5,4.4349612196557335E-5,2.2185229142889892E-4,1.4350254192911367E-5,4.398256985339911E-5,4.520160560593366E-5,0.007161116731531067,6.734949923122423E-5,6.793676909571448E-5,7.256073461817687E-5,1.88462189102543E-5,1.3732917746438417E-4,7.459252283189424E-5,9.345811495609685E-5,4.497015158972205E-5,0.26845703555659994,7.591823580707339E-5,9.201955414566012E-5,6.752846626598171E-5,5.600129288955672E-5,5.697320659538529E-5,6.473402338597741E-4,3.706080341670433E-4,1.6574106078053857E-5,4.66942222370435E-5,9.478862453278473E-5,2.252549204967191E-4,0.17278979707853778,0.007162471469760383,2.4135276163738862E-5,6.014648640626936E-5,8.966293154156968E-5,0.3827586551991453,1.0829151471850952E-4,2.2596821568711125E-5,7.480079683336332E-5,2.0050919552493728E-4,5.595520185963871E-5,4.3449188503770383E-5,3.265754407047744E-5,4.4929341582408276E-5,4.865851209488892E-5,6.122609489345654E-5,2.749762864632131E-4,0.09192452234698609,2.1214462570568682E-5,4.343396186112312E-5,5.4351610194337436E-5,9.224115124246949E-5,7.233707529797968E-5,1.34690739181178E-4,3.341886015366944E-4,6.932248438726405E-5,1.2368271512907977E-4,1.1419242881918216E-4,1.5592624616467696E-4,0.056676029958983465,0.00756011858290959,7.043246131309519E-5,4.65160498504265E-5
org.apache.solr.common.params.CollectionParams,0.5709140173036863,1.6891476698348433E-5,2.7517174491822143E-5,3.5987921918168555E-5,2.0558181827514066E-5,2.005009822453802E-5,1.6990241209819684E-5,8.49911365092117E-5,5.497551569993585E-6,1.6849628076229315E-5,1.7316638055643834E-5,3.769727282116242E-5,2.5801448549935475E-5,2.6026430374099478E-5,0.002733509033092224,7.21994599995942E-6,5.261051302827719E-5,2.8576235339916766E-5,3.5803603176543715E-5,1.7227968518986144E-5,0.18672236023496858,2.9084113134280655E-5,3.525249361878729E-5,2.587001043669245E-5,2.145397506608158E-5,2.1826313119996715E-5,2.4799465369287736E-4,1.4197914215998369E-4,6.34950445237789E-6,1.7888456282237327E-5,3.631331853864686E-5,8.629467639933721E-5,0.20418667000944152,3.821627012806625E-5,9.246172477678762E-6,2.304198980222386E-5,3.4349676559044925E-5,5.256157303396665E-4,4.148624677685544E-5,8.65679382552663E-6,2.8656024662696203E-5,7.681464229398671E-5,2.1436317691481655E-5,1.664529082640518E-5,1.2511035014660163E-5,1.7212334292807066E-5,1.8640971509267583E-5,2.3455585495646915E-5,1.0534282494477203E-4,4.184191184813893E-5,8.127215061389704E-6,1.6639457532300015E-5,2.0821985167562992E-5,3.533738699078569E-5,2.771217823232663E-5,5.159973298694967E-5,1.2802693571515626E-4,2.6557294927034407E-5,4.7382582607827224E-5,4.374687429901981E-5,5.97350101177487E-5,6.677601702027471E-5,0.0326590880828453,2.6982524704098147E-5,1.7820198823476795E-5
org.apache.solr.common.params.CommonAdminParams,4.758769060512152E-5,8.971149482561178E-5,1.4614511810444184E-4,1.9113369000248328E-4,1.0918555290215342E-4,1.0648709495597394E-4,9.023603818662377E-5,4.513922636446887E-4,2.9197776963646736E-5,8.948923465773283E-5,9.19695484929259E-5,2.0021213988745293E-4,1.3703281006255326E-4,1.382277000129576E-4,1.4763586186134774E-4,3.8345501686059584E-5,2.7941711974599276E-4,1.5176984431935817E-4,1.9015476375874304E-4,9.149862005836023E-5,0.08637126720026451,1.5446720920549474E-4,1.872277927708338E-4,1.3739694574227355E-4,1.139431565102752E-4,1.1592066291742384E-4,0.0013171122625248778,7.54058470120351E-4,3.372254220262419E-5,9.500650427792534E-5,1.928618880609257E-4,4.5831543052916873E-4,0.207865447971402,2.029685610721894E-4,4.910689392059462E-5,1.223771838205312E-4,1.8243288528998165E-4,0.6925597377983286,2.2033557394184606E-4,4.59766738192318E-5,1.52193609484802E-4,4.0796648556854675E-4,1.1384937729260562E-4,8.840398909527294E-5,6.64467454814341E-5,9.141558588520803E-5,9.900315105437441E-5,1.2457381165674906E-4,5.594811196034901E-4,2.2222452928730849E-4,4.316405397509058E-5,8.83730081725699E-5,1.105866259047342E-4,1.87678665802172E-4,1.471807929225561E-4,2.740488153598966E-4,6.799575896210524E-4,1.4104714874702709E-4,2.5165131446807336E-4,2.3234188208642132E-4,3.172556873970793E-4,3.546508344042572E-4,0.0010120421540475515,1.4330556579522272E-4,9.464398543083109E-5
org.apache.solr.common.params.CommonParams,5.907292276273918E-6,1.113632567030452E-5,1.8141706740032384E-5,0.014294441139244999,1.355373553828587E-5,1.3218762784184614E-5,0.012498076873626087,5.603352460880068E-5,3.6244625479505014E-6,1.1108735430972894E-5,1.1416628891972123E-5,2.4853310016396073E-5,1.7010551472138718E-5,1.7158878993085096E-5,1.8326760037830493E-5,4.760014261241115E-6,0.10884888561978565,1.8839931455353085E-5,0.09099941157101346,1.1358170247124832E-5,0.016073204956979007,0.3157587393096136,2.3241499641504528E-5,0.04818071814103521,1.4144320092620306E-5,1.4389797613733174E-5,0.04654332261296381,9.360495791576566E-5,4.1861437392056105E-6,1.1793621034771796E-5,2.3940887385850525E-5,5.6892931101193966E-5,0.018667995108416973,2.5195478030176493E-5,6.0958783979677096E-6,1.5191277063093602E-5,2.2646284375394567E-5,0.11094457100899101,0.016081905459301667,0.0642239238257325,1.8892535493434122E-5,5.064287084606544E-5,1.4132678820661734E-5,1.0974018602997849E-5,8.248358795620362E-6,1.1347862809981078E-5,1.2289744303905005E-5,1.5463955196571705E-5,0.017907844598701116,2.758581533931893E-5,5.358164672783704E-6,1.0970172789867008E-5,1.3727657567730824E-5,2.3297468711273123E-5,0.048181932657733656,3.4019016886759895E-5,8.440645398602268E-5,1.7508870924156584E-5,3.1238705794885516E-5,2.884173171783101E-5,0.06960911705667597,4.402453887150591E-5,1.2562973163537597E-4,1.7789219254066412E-5,1.1748619801086941E-5
